Date Time (UTC),Device,Direction,Payload,Approx Lat/Lng,Payload (Text),Length (Bytes),Credits
06/Apr/2022 11:10:37,2022_seal1,MO,54cc5092744d626fe34423dfd007efb200000100000100000104fd0405fdfd50a56d4d626fde8123d88207ea8300000100000100000104fd0404fdfd50525f4d626fdb8123d4c207dd0200000100000100000104fd0405fdfd506d584d626fd74323d20207dc0200000100000100000104fd0404fdfd5064514d626fd14423d00307e28300000100000100000104fd0404fdfd50354a4d626fcbc323cd4107d24200000100000100000104fd0404fdfd508d434d626fc8c223cac207cfc900000100000100000104fd0404fdfd5090ce4b626fd3c023d64107d6c100000100000100000104fd0404fdfd45,"68.16828333333333,-24.0212",,235,5
06/Apr/2022 11:01:40,2022_seal1,MO,59b9724d627e0000005db4493f6235c73d94b0cf3d5d88743e0000020009002500760075013904960d8626019ce8fd10d2af7c1947825ac65cb028f526211c63136612c914fa15aa0bfd04c203ba013001c900ce0019010401be006a0083008d000901ff009300bc00c60091004500220033002c0021001f0019001c0019001000090005000400000045,"68.16828333333333,-24.0212",,138,3
06/Apr/2022 11:01:14,2022_seal1,MO,47c246cc724d62584aa128ca2eb4f146e56b4d62eae9a228ed8ab2f146c35d4d62e3eba2281d8ab2f146e1564d62b067a3287c13b2f146ae4f4d6295dfa3284ba5b1f146aa484d62ef63a428d485b1f146a2414d621ce1a4288156b1f146d23a4d624961a528674cb1f146022d4d6204f1a6288922b3f14663254d622e27a72884e9b2f146b61e4d62c025a728cee8b2f145,"68.18181666666666,-23.9331",,146,3
06/Apr/2022 07:32:33,2022_seal1,MO,5934174d627b000000bb7f573f133eb43d89f7bb3d7f94253e010008002f00ae008704fe0dd52c369642c6e8fd10f45f831e4a4b528b3f3436c62fa217270eee0a9c0b340ae105a901b6006900310032006a008400a100c300a7008600650022001e0017000f000b000e000e000800050005000400040005000500040003000300010001000100000045,"68.16828333333333,-24.0212",,138,3
06/Apr/2022 07:31:51,2022_seal1,MO,54c550603c4d626fc70223ca8207c94200000100000100000104fd0404fdfd50c12e4d626fc6c123c7c107c6c200000100000100000104fd0405fdfd503b274d626fc68123c78107c5c100000100000100000104fd0404fdfd5063204d626fc64123c74107c58300000100000100000104fd0404fdfd50d1ea4b626fd00123d18107d18100000100000100000104fd0404fdfd50c0e34b626fd0c023d24107cf4100000100000100000104fd0404fdfd50cddc4b626fd28123d40107d2c400000100000100000104fd0404fdfd50a6d54b626fd34123d4c107d3c100000100000100000104fd0404fdfd45,"68.18181666666666,-23.9331",,235,5
06/Apr/2022 07:31:25,2022_seal1,MO,59ce334d627c0000006e334d3f0a21bd3d2559c63da08d343e010004000f004a0002015f07a5170c30bbac9ee3e8fde39b4486ec55d5377d2f81394536bf31e123fc123c0eae096004a5011e0180007f00cf005601af0285025f016501d700900083008a004400290027001d00170013000f000b00090008000b000f000b0011000c0003000100000045,"68.18181666666666,-23.9331",,138,3
06/Apr/2022 04:42:04,2022_seal1,MO,54c150af194d626fc58123c68207c3c300000100000100000104fd0404fdfd5026124d626fc70123c7c207c50100000100000100000104fd0404fdfd50400a4d626fc8c123c98207c80200000100000100000104fd0404fdfd5028044d626fc98023ca4107c88200000100000100000104fd0404fdfd5025f64c626fcd0123cd8107cd0300000100000100000104fd0404fdfd50d2ef4c626fcd8123ce0107cd4300000100000100000104fd0404fdfd50b1f84b626fcf8123d14107d30600000100000100000104fd0404fdfd50c7f14b626fd00023d1c107d10100000100000100000104fd0404fdfd45,"68.1953,-23.844883333333332",,235,5
06/Apr/2022 04:33:44,2022_seal1,MO,47b746fd174d6264b0a7287eb8b3f14698104d620a32a828bca3b4f14662024d62c733aa286457b6f1467ef44c629732aa28ac56b6f14653ed4c622ebcaa28ee15b6f14655e64c62092dab280501b6f14631d84c62f52cac28c3dbb4f146a4d14c62d0a3ac28f026b4f145,"68.23908333333334,-23.883966666666666",,107,3
06/Apr/2022 01:35:17,2022_seal1,MO,597f6e4c62750000003f2df33ebd28c93d3b91cf3db60dc33d02000500110055003e01ff02e205570cc224544d2882e8fd02f6ab8c7e50a738792744227c1ca90e7a0a75042304d601ab0087003700220029005e008800bf007d0067003f005200600039002d002f0021000e000c000b000c000900050004000300040001000100010001000100000045,"68.21226666666666,-23.972283333333333",,138,3
06/Apr/2022 01:32:09,2022_seal1,MO,54bb50dfe74c626fcdc123ce4207ce4300000100000100000104fd0404fdfd50bcd94c626fce4123d00107cdc100000100000100000104fd0404fdfd50f2224c626fdb0223e08207f1cc00000100000100000104fd0404fdfd50e81b4c626fd7c123dec107f0c700000100000100000104fd0404fdfd50f3144c626fd4c223e24207f64200000100000100000104fd0404fdfd50ea0d4c626fd2c123dcc307efc700000100000100000104fd0404fdfd50d8064c626fd08123d40107d4d400000100000100000104fd0404fdfd50ceff4b626fd00023d30307dc8a00000100000100000104fd0404fdfd45,"68.25601666666667,-24.0116",,235,5
06/Apr/2022 01:31:42,2022_seal1,MO,59fcdf4c62790000009d0b703fee69b03ddd46b83dde56363e02000d0053009a01640b3324cc5701920fa9e8fd26efdba5a26ef65cb544633205163110a509c7036f02cc02dc01f30093008900430073007a00d000ef006a0057003f006100670073005f004800380020001f002300250024002e001e0013001300250020000a000a000a000d00000045,"68.26955,-23.923166666666667",,138,3
05/Apr/2022 23:47:22,2022_seal1,MO,54b9505ad44c626fce8123d10107cfc200000100000100000104fd0404fdfd5024544c626c008223fb8407ff8700000100000100000104fd0405fdfd50244d4c626ff84920094204194900000100000100000104fd0405fdfd5010464c626ff8c2200544041b0600000100000100000104fd0404fdfd50093f4c626ff80423f403040cd000000100000100000104fd0404fdfd502d384c626fe94623fe0104178e00000100000100000104fd0404fdfd5011314c626fdc0223f3c704198900000100000100000104fd0404fdfd50f1294c626fdbc123f04807fd4e00000100000100000104fd0404fdfd45,"68.25601666666667,-24.0116",,235,5
05/Apr/2022 23:37:51,2022_seal1,MO,59d18a4c6276000000876ef53e8b1ac73d3026cd3d2b73e53d020008003d008a003901b6013404d81118222937137c74d5e8fdc1666625892d7f1c0213c20d020d8307c0024101c5004c002f002b003500710072008a0077006a00a0009a0072003f002a001a0017001300180012000f000e000e0019000e00110013000f00110016000b000700000045,"68.25601666666667,-24.0116",,138,3
05/Apr/2022 23:36:33,2022_seal1,MO,54b8503bcc4c626fcf4123d14207cfc300000100000100000104fd0404fdfd50dec44c626fd04123d1c107cf8200000100000100000104fd0404fdfd50e9bc4c626fd14123d28107d00400000100000100000104fd0404fdfd5099b64c626fd28123d34207d04400000100000100000104fd0404fdfd5091af4c626fd4c123d4c107cf4300000100000100000104fd0405fdfd509aa84c626fd80123d7c107d1c100000100000100000104fd0404fdfd50b4a14c626fdb0123db0107d68200000100000100000104fd0404fdfd50de5b4c626ffec123efc207ee4300000100000100000104fd0404fdfd45,"68.25601666666667,-24.0116",,235,5
05/Apr/2022 23:36:04,2022_seal1,MO,59c6a64c62770000006225163fa2b7c43d6581cb3d0973123e020015005600a5003d03f50567080c175f36973df86b8be5e8fdf7a2695393355614a30c8e08b50437023f010e01080175002d002b0033005600b1000501b60004010101b6007c0062003a001e00220024001c000e00090008000f0020001b000e0011001e0016000b000b000f00000045,"68.26955,-23.923166666666667",,138,3
05/Apr/2022 23:08:32,2022_seal1,MO,59f8c14c62780000009fdd5c3f7456af3d7dcdb73d5863083e01000d00a1009602c60e2737bd64538be8fd22d2acf80d89febb5c8140394c35d71c6513980bf8049202cc011e017e005a008900740078006c007d009f009e00a100ac009e007c00a2006c004100410032001b00280020001500150028002f0014000e000e0009000d0011001400000045,"68.26955,-23.923166666666667",,138,3
05/Apr/2022 23:04:17,2022_seal1,MO,47af4639ca4c62ff1dad28979eb3f1464ec34c620165ad28cb04b3f1460cb54c620eedad28fdfdb1f146fbad4c621f47ae284ee4b1f146fba64c624aabae28f5efb1f14606a04c62f40baf282d25b2f1464a054c623142b9288af9b7f14642fe4b62bac8b9283db0b7f14626f74b624947ba28efe2b7f1463cf04b620bc8ba2889f5b8f1463ee94b62c2e4ba28397ebaf14625e24b624bd3bb280760bcf14615db4b625684bc28360fbff146fed34b622b1bbd28fd8ec2f14605cd4b623ac1bd283a60c6f145,"68.25601666666667,-24.0116",,198,4
05/Apr/2022 19:42:21,2022_seal1,MO,54b150f09a4c626fdf4123df0207e7c200000100000100000104fd0404fdfd508a934c626fe2c023e78207f00300000100000100000104fd0404fdfd50bb854c626fe98123eb8107ed0600000100000100000104fd0404fdfd506c7e4c626fec8123ee0107f40500000100000100000104fd0404fdfd507e774c626fee8123ef8207fd0800000100000100000104fd0404fdfd504e704c626ff18223f14404000c00000100000100000104fd0404fdfd5068694c626ffa8323ee8207ee9100000100000100000104fd0404fdfd50a9624c626c00c123f00307f10400000100000100000104fd0404fdfd45,"68.30001666666666,-23.962483333333335",,235,5
05/Apr/2022 19:33:01,2022_seal1,MO,47a946fe984c62a986af288be4b2f146c3914c62c2cab0285221b6f1462e844c6269cbb028da25b6f146a77c4c6268b3b1289830b9f146ed754c6252b4b1285c36b9f146b96e4c626decb1288fa4bcf146d8674c62679bb228c953bbf146f6604c625611b3282274bcf146505a4c62e088b3286893bdf14696524c625c2bb428e90abef146944b4c6207c3b4282a42bef14682444c623038b528f135bef1467b3d4c621da2b528f417bef1469f364c627808b6287b08bef1464e2f4c6294fcb628c185bcf14664284c621fffb6281280bcf14664214c62e867b728627abbf1465c1a4c6200c0b7283257baf1464d134c62a331b828c24eb9f1463c0c4c6220b7b828f278b8f145,"68.26955,-23.923166666666667",,263,6
05/Apr/2022 04:32:22,2022_seal1,MO,478c462ac64b62a15abe283c28caf146efbe4b625427bf281d19d0f1461bb84b629079bf28182dd2f146f8b04b62c3eebf28aaf9d5f146c8a24b6272f3c028c83edcf146e39b4b62aa7ac12858d2def146bf944b62b41ec22870e8e0f146aa8d4b6265b3c228db7fe2f146a7864b624a1cc328c141e5f145,"68.37075,-23.82425",,120,3
05/Apr/2022 02:03:44,2022_seal1,MO,548f50859d4b626fd68123d80107d64100000100000100000104fd0405fdfd504b964b626fd6c223d80107d5c200000100000100000104fd0404fdfd50438f4b626fd64123d78107d40400000100000100000104fd0404fdfd5046884b626fdb4123db8107d7c300000100000100000104fd0405fdfd5083824b626fdd4023dd0107d8c300000100000100000104fd0404fdfd50457a4b626fdf4123df4107dbc500000100000100000104fd0405fdfd50386b4b626fe00223df4307da4200000100000100000104fd0405fdfd45,"68.37075,-23.82425",,206,5
05/Apr/2022 02:02:29,2022_seal1,MO,59578d4b626d00000017669a3e09d4bb3dc406c23df04c003d050015004a0098004301e803c9092a1d4468f1e5e8fde0a91049112e3d3c872a5c17a30a3b0d970ced07e1025b010701b600a1007f00a500b200740075006500f500ee009d0067008e00d20061008500c100a60062002200200017000c000c000a0009000d000e00070004000300000045,"68.3842,-23.735233333333333",,138,3
04/Apr/2022 23:36:02,2022_seal1,MO,478346ce7f4b62188ec3280ff5e9f14684784b62a260c5289203f9f146976a4b62e963c5288aeaf8f14685634b620a3dc6282e0bfdf146875c4b623a27c72881e000f2467b4e4b62b678c828d4b509f245,"68.39761666666666,-23.6461",,81,2
04/Apr/2022 22:02:19,2022_seal1,MO,54885013654b626fe44423e24207d90800000100000100000104fd0404fdfd50315e4b626fea8223e70207db8400000100000100000104fd0404fdfd5007504b626fd7c223da4307da8200000100000100000103fd0304fcfd50ae104b626fd7c823e2cf07e2c900000100000100000104fd0404fdfd506f084b626fd74323e34607e30400000100000100000104fd0404fdfd50d5014b626fd6c223e20e07dec600000100000100000104fd0404fdfd50a0fb4a626fd6c123e20907ddc300000100000100000104fd0404fdfd50def34a626fd88223e84807dfc200000100000100000104fd0404fdfd45,"68.41096666666667,-23.556833333333334",,235,5
04/Apr/2022 20:34:47,2022_seal1,MO,594a564b626b000000fafd993e70becb3d562e053e7601dd3c0c00250063000a01be03300cc91533288a4c458ce8fd49b9a1833661e67ac7a71b5c2f4892287118900d0605d5045304e5011701dd001801d700cf00f700f200d600a4001a0196024b028201930205042508c30da50d8513151ea034be86da40ae6b027dfc7c1791c18ac6cc7f7b000045,"68.42793333333333,-23.774466666666665",,138,3
04/Apr/2022 19:44:02,2022_seal1,MO,548550c0494b626fd70223da4407d90200000100000100000104fd0404fcfd50e9414b626fd98423dcc207dbc100000100000100000103fd0304fdfd50e23a4b626fdbc123db0307dd0200000100000100000104fd0405fdfd50f2334b626fdd8123de4307df0100000100000100000104fd0405fdfd50c62c4b626fe18323e69207e58200000100000100000104fd0405fdfd503f264b626fd80223df1007dc8300000100000100000104fd0405fcfd50c41e4b626fd64523dd8607de0700000100000100000104fd0404fcfd50b6174b626fd68223e20507e14500000100000100000104fd0404fdfd45,"68.45073333333333,-23.37795",,235,5
04/Apr/2022 19:39:33,2022_seal1,MO,5904394b626a0000001fb7c53e3754bf3d5ef0cc3d2e060f3d080014002a005d004c0288076611863e44dde8fd78f7ddd0a19bfa4b544591509062cd64633cb22c522323177316500dd106800336010b01d70078005b0055005a006900740051004d004d00530076006f00a600d700ce00f0004d01a20141040d0550040c058904310d1711d00a000045,"68.45073333333333,-23.37795",,138,3
04/Apr/2022 19:35:20,2022_seal1,MO,477d4664474b624ae4c82861970ff2465c404b62b18fc928617215f24655394b622c88ca28d5331bf2464c324b629e8fcb280c2d20f2463a2b4b62075fcc286e8025f24640244b62ed0bcd2864242bf246251d4b62c9eecd28b15631f24629164b6222b2ce2895bf36f246200f4b624214cf2897c13bf24615084b62f439cf28e88942f245,"68.45073333333333,-23.37795",,133,3
04/Apr/2022 17:02:25,2022_seal1,MO,59ca1c4b6269000000e1b3113f8c24c03de891c93dabb89c3d03000a0016003d0004018904a90f005499d268b55feae8fd73a10183947fba58a46d5d59f4314123f20e6f089003c801ee00d700f100af005e0047008400a5001a011e01ad011702920198017601a501910175002a0020001e0023001c0010000b0006000b00140015000f001400000045,"68.44645,-23.16015",,138,3
04/Apr/2022 14:32:39,2022_seal1,MO,59b4004b6268000000bfec123f4d4aba3d45e1c23da3cf813d03001100210074002402b7052a2217bde8fd8ce0fbd852b5299cfadc6bdb1e6c42323c1d1c1708113c0f5708db02b5016801f500ce008a007c0059004300640080008c008e007f007800b200f9005300240026001e001c0015000d0011000d00100011000f001200100017001500000045,"68.4726,-22.980533333333334",,138,3
04/Apr/2022 14:32:01,2022_seal1,MO,4773460d014b627340cf2857104bf24614fa4a620b5dcf28debf53f2460df34a62f59dcf285a695cf24621ec4a62df32d028796664f246f4dd4a62bbbfd128e06073f246dfd64a625182d228224e7bf246d5cf4a62cb8ed328ebdb82f245,"68.4726,-22.980533333333334",,94,2
04/Apr/2022 13:33:05,2022_seal1,MO,547850c4ed4a626fe1c023e68307e60100000100000100000104fd0404fdfd504ede4a626fdb4223e54607e1c100000100000100000104fd0404fdfd5038d74a626fd98223e18507dec200000100000100000104fd0404fdfd5030d04a626fd8c223e08507ddc300000100000100000104fd0404fdfd503fca4a626fd74223ddc207dc0100000100000100000104fd0404fdfd45,"68.44988333333333,-22.634866666666667",,148,3
04/Apr/2022 13:32:35,2022_seal1,MO,599be44a62670000003701343fb139bf3deef8c93d87c0b23d06000b001500a3003603280ebf311e8815f902deb3e0c1fd55e718b063dfe8fde9a99842712f2c25281f0c0d6c084f05fa01000286010b0192006000c800a1005a007e00b700da001701a300580067005400620043001f001e0027001200090008000500050008000c000a000a00000045,"68.45485,-22.85258333333333",,138,3
04/Apr/2022 10:35:29,2022_seal1,MO,54735053c34a626fd58223db4207da0200000100000100000104fd0404fdfd5096bc4a626fd64223dac207d9c200000100000100000104fd0404fdfd5054b54a626fd48123d94207d88100000100000100000104fd0404fdfd501fa64a626fd28323d64307d54400000100000100000104fd0404fdfd50f99e4a626fd38223d6c207d60200000100000100000104fd0404fdfd5088984a626fd34123d64107d58200000100000100000104fd0404fdfd507e8b4a626fd14123d40207d38100000100000100000104fd0404fdfd45,"68.50631666666666,-22.4919",,206,5
04/Apr/2022 10:33:44,2022_seal1,MO,5964c84a626600000058473c3f284fbb3d9dacc43d6d6fdc3d010005001800620050023a0baa323c75e8fdd8e737ececc1b5bb5c82db961e7e3a672b3c3c337319fb0a9a053502ff01c700a60082005e0050007d00970082005f0075008a00560077009e00940082007b00560044002e0015001c00170011000f000d0006000200020003000300000045,"68.53748333333333,-22.61985",,138,3
04/Apr/2022 10:33:18,2022_seal1,MO,476c46c3c84a6211ded428e18e89f246c4c14a62f54ad628a9138ff246bbba4a627fc7d7281c1494f246c6b34a623c2cd9281b7398f246cea54a62a19bdc28e836a1f2469e9e4a620e99de28a635a5f246c6974a62dea0e028af81a8f245,"68.52435,-22.61985",,94,2
04/Apr/2022 09:31:47,2022_seal1,MO,5964ac4a626500000006471b3fa556b83d71e7c13d1fa7953d05000b002300cd001a030909f2297cc2e8fdecccaa93d5e091fae5818c5bfe32c72dc72be02bce2ccf1a1d10700922041c023701ab006d0059008e00ad00f6009c00bf00fd00a1007c0066006c00630067006e0041001c001a001f0016000d0008000b000a000900090007000600000045,"68.5503,-22.52938333333333",,138,3
04/Apr/2022 07:03:23,2022_seal1,MO,593faf49625c000000f6f28c3e3f3ea63da09aaf3d85244f3c1a001f006100ad01ca0e87838df063962252ae56e8fdc0a3fd60166b4143fe190d0ce6075f055e06cf035a01bc0084009600a800a1007600a800a000b500d3005c00690055002d002c00330043005d0058003700120011001d00270025001900180018001600220028001a001100000045,"68.58846666666666,-22.257283333333334",,138,3
04/Apr/2022 07:02:41,2022_seal1,MO,59c81f4a6260000000daa9873e0a99cb3d528ad83d54f8da3c0f0017003c00ec001f03b607f8174434a839a93311576463ec480993fed3e8fda3ca67836720e40aaa075802a60109019f008d004b00470057006b0067005900d400bf008600530065005c0036003e00680097006f005300430032001f001c001e00170011000d000c000b001000000045,"68.60668333333334,-22.385466666666666",,138,3
04/Apr/2022 06:32:39,2022_seal1,MO,598d904a6264000000870ff23e336dc13d631ccf3dba8a2c3d0800140039009d004b02050cbb339e95ccb367e21fe7e8fdca85918202af86da44c57078378465500c31731f521f3313ec07fc02ba01fb0076008300c700c500b600c600b900c9000001a800a400b5007c0063006100430051003a00190013001b0019000b000a00080005000300000045,"68.57578333333333,-22.3481",,138,3
04/Apr/2022 06:07:46,2022_seal1,MO,546c503a844a626fcf4223d24407d1c100000100000100000104fd0404fdfd50257d4a626fd04323d30307d28200000100000100000104fd0404fdfd50476f4a626fce4323d10607cf4400000100000100000104fd0404fdfd500d684a626fce8123d04207cf8100000100000100000104fd0404fdfd50bb284a626fcbc123cdc107cc8100000100000100000104fd0404fcfd50aa214a626fca4123ccc207cbc200000100000100000104fd0404fdfd50ba1a4a626fccc223cf4107ce4300000100000100000104fd0404fdfd50df144a626fcc4123ce8207cd4100000100000100000104fd0404fdfd45,"68.63245,-22.294533333333334",,235,5
04/Apr/2022 06:05:06,2022_seal1,MO,5956744a626300000019e1043f4ea7bf3d043ecb3d1879af3d060007001900880064017b022a08e92ce2b9e8fdbd746459455e7e4a5f471363f546782d1741f82d0d25e2183412550b6f041802a9008b005a004e005c00500039003e0045003d00350032003a002a002100240020001f0015000e001b0016000b000b000e000800070005000600000045,"68.59393333333334,-22.4763",,138,3
04/Apr/2022 06:01:19,2022_seal1,MO,47654685894a624587e428714aaef2468a824a629053e628d64ab0f246987b4a62b727e828e3deb2f246af6d4a62b759ec28a9b0b6f24646664a62d072f028bf68b8f2466a5f4a629675f0282a6ab8f2462b584a62d821f4282722b8f24662514a62891cf4288b38b8f245,"68.61938333333333,-22.294533333333334",,107,3
04/Apr/2022 03:36:33,2022_seal1,MO,546850f7604a626fd08223d34207d20300000100000100000104fd0404fdfd50ee594a626fcf4023d18107d0c100000100000100000104fd0404fdfd50ee524a626fcf8423d2c607d0c400000100000100000104fd0404fdfd50e34c4a626fce8123d10207d00200000100000100000104fd0404fdfd50d5444a626fcd8023cfc107ce8100000100000100000104fd0404fdfd50de3d4a626fce0123d08207cf0100000100000100000104fd0404fdfd50c3364a626fcbc123ce4107cc8200000100000100000104fd0404fdfd50c52f4a626fcb8123cd4107cc4100000100000100000104fd0404fdfd45,"68.67603333333334,-22.240716666666668",,235,5
04/Apr/2022 03:35:23,2022_seal1,MO,59fc574a62620000000ecfd33e2f99c13d183ad23db396083d0b0022006c0019010e038912203a61a5a7b3058d52e9e8fd556fc24e9574889233b03cb682cdd8b62065313024170107aa0291012d019f0070004f005a008f0098006b00730074005d00620044005c007900760044005b004900240018001a001f00120008000500050004000500000045,"68.66336666666666,-22.3319",,138,3
04/Apr/2022 01:35:23,2022_seal1,MO,59d13b4a62610000009a00aa3e1fcbb73da8f3ca3dc0d3a63c0d002400480014010a0430242f8ee8fd7cbc727a314c483e3e6107488264e6a30da639efd7e00346f04ed22af908d60351026b01cc009e00f100b10078005a0053005b006a006f00bc004d00350058005f00550035002f003b0038001c001f001e00180011001400130015001100000045,"68.78185,-22.353183333333334",,138,3
04/Apr/2022 01:34:51,2022_seal1,MO,475d46564a4a6239c3f528b029b7f24649434a62213df728fe51b6f246303c4a622091f8281d04b6f24637354a622bc4f928e623b5f2463a2e4a623c97fa2864b3b6f2461e274a62d963fc28a670c0f24629204a620a8dfc2834e0bff2462f194a62c257fd28e074c6f2463c124a62552bff28c4d7cbf246020b4a62ab06ee28048167f34627fd4962e41906294ed7e2f245,"68.7636,-22.224033333333335",,146,3
03/Apr/2022 21:36:33,2022_seal1,MO,5988e749625e0000003081bd3d60aea53d7846ae3dbaf2b13a22015b01be02a80632135e3321b625ea60f0e8fd75b4d6827b3f68241717b10a5a04f403ea02d3019703c3021605b60450039e03bb04f003190286017501600282017b018f01460107015401d7016d019c014e011601d500c300b6000c01bd00a30073006200a200c900d4005800000045,"68.82016666666667,-22.169733333333333",,138,3
03/Apr/2022 21:36:05,2022_seal1,MO,545c50a40c4a626fc94123cb8307ca0200000100000100000104fd0404fdfd50cefe49626fca4123cbc107cb0100000100000100000104fd0404fdfd50b2f849626fcbc123cd8107cbc100000100000100000104fd0404fdfd508bf049626fcdc423ce8407cfc400000100000100000104fd0404fdfd506fe949626fccc023ce0107ce8100000100000100000104fd0404fdfd5078e249626fd24223cd8207d24200000100000100000104fd0404fdfd5050db49626fd38223cf8107d44100000100000100000104fd0404fdfd5069d449626fd4c223d18607d50200000100000100000104fd0404fdfd45,"68.8072,-22.169733333333333",,235,5
03/Apr/2022 21:35:25,2022_seal1,MO,59dc034a625f00000047b6af3e778bb33df991ba3ddc421d3d0600160039008f00480163073734ad43d088e8fd7b8290513e36eb327624ea27f8204814f607c0035b03d102ce004e0038003a0030004700510053004e00740069006400310035004e002c0021001e001c0014000e0008000c000e000b000a000e00100011000c00090005000700000045,"68.7888,-22.0406",,138,3
03/Apr/2022 19:35:48,2022_seal1,MO,475246f2f54962be010b29080df0f246ffee4962786c0c29479ff4f246ace74962963212294fb905f346d5e049626638122974c705f346c4d949624040152983480ef346dbd249627a18182967a116f345,"68.8578,-21.893666666666668",,81,2
