2018,11,30,21,20,00,la,,75.499117,long,14.728466
2018,11,30,21,30,00,la,,75.499484,long,14.726633
2018,11,30,21,40,00,la,,75.499867,long,14.72505
2018,11,30,21,50,00,la,,75.5002,long,14.722617,ba,,ery,8.0,inclina,ion,33,board_,empera,ure,4,leak,0
2018,11,30,22,00,00,la,,75.5005666667,long,14.72045
2018,11,30,22,10,00,la,,75.500717,long,14.718033
2018,11,30,22,20,00,la,,75.501,long,14.7161
2018,11,30,22,30,00,la,,75.5012,long,14.714417
2018,11,30,22,40,00,la,,75.501267,long,14.712334
2018,11,30,22,50,00,la,,75.501434,long,14.710517,ba,,ery,8.0,inclina,ion,26,board_,empera,ure,4,leak,0
2018,11,30,23,00,00,la,,75.5014166667,long,14.7076666667
2018,11,30,23,10,00,la,,75.501567,long,14.704717
2018,11,30,23,20,00,la,,75.501784,long,14.701834
2018,11,30,23,30,00,la,,75.501717,long,14.698934
2018,11,30,23,40,00,la,,75.5016,long,14.696201
2018,11,30,23,50,00,la,,75.501717,long,14.693618,ba,,ery,8.0,inclina,ion,17,board_,empera,ure,1,leak,0
2018,12,01,00,00,00,la,,75.50195,long,14.69085
2018,12,01,00,10,00,la,,75.50215,long,14.688083
2018,12,01,00,20,00,la,,75.502233,long,14.685933
2018,12,01,00,30,00,la,,75.5022,long,14.68265
2018,12,01,00,40,00,la,,75.502217,long,14.67935
2018,12,01,00,50,00,la,,75.50225,long,14.6764,ba,,ery,8.0,inclina,ion,19,board_,empera,ure,5,leak,0
2018,12,01,01,00,00,la,,75.5019666667,long,14.67285
2018,12,01,01,10,00,la,,75.501667,long,14.670783
2018,12,01,01,20,00,la,,75.501067,long,14.668233
2018,12,01,01,30,00,la,,75.50045,long,14.665266
2018,12,01,01,40,00,la,,75.499833,long,14.659699
2018,12,01,01,50,00,la,,75.499033,long,14.654432,ba,,ery,7.9,inclina,ion,9,board_,empera,ure,5,leak,0
2018,12,01,02,00,00,la,,75.49835,long,14.6504166667
2018,12,01,02,10,00,la,,75.497667,long,14.644983
2018,12,01,02,20,00,la,,75.496734,long,14.63895
2018,12,01,02,30,00,la,,75.496334,long,14.632033
2018,12,01,02,40,00,la,,75.495467,long,14.626383
2018,12,01,02,50,00,la,,75.494767,long,14.6206,ba,,ery,7.9,inclina,ion,18,board_,empera,ure,5,leak,0
2018,12,01,03,00,00,la,,75.4946333333,long,14.6158666667
2018,12,01,03,10,00,la,,75.494233,long,14.610567
2018,12,01,03,20,00,la,,75.4937,long,14.6047
2018,12,01,03,30,00,la,,75.493167,long,14.599067
2018,12,01,03,40,00,la,,75.492834,long,14.593384
2018,12,01,03,50,00,la,,75.492501,long,14.587784,ba,,ery,8.0,inclina,ion,16,board_,empera,ure,5,leak,0
2018,12,01,04,00,00,la,,75.4921833333,long,14.5824333333
2018,12,01,04,10,00,la,,75.49135,long,14.5769
2018,12,01,04,20,00,la,,75.490683,long,14.57065
2018,12,01,04,30,00,la,,75.49,long,14.564967
2018,12,01,04,40,00,la,,75.4897,long,14.55935
2018,12,01,04,50,00,la,,75.488983,long,14.553467,ba,,ery,8.0,inclina,ion,17,board_,empera,ure,4,leak,0
2018,12,01,05,00,00,la,,75.4884,long,14.5479333333
2018,12,01,05,10,00,la,,75.487817,long,14.542267
2018,12,01,05,20,00,la,,75.487084,long,14.536967
2018,12,01,05,30,00,la,,75.486634,long,14.5313
2018,12,01,05,40,00,la,,75.485784,long,14.525317
2018,12,01,05,50,00,la,,75.485134,long,14.518884,ba,,ery,8.0,inclina,ion,9,board_,empera,ure,5,leak,0
2018,12,01,06,00,00,la,,75.4845666667,long,14.5122833333
2018,12,01,06,10,00,la,,75.483833,long,14.505183
2018,12,01,06,20,00,la,,75.483333,long,14.498666
2018,12,01,06,30,00,la,,75.4828,long,14.492049
2018,12,01,06,40,00,la,,75.482183,long,14.485782
2018,12,01,06,50,00,la,,75.481333,long,14.479765,ba,,ery,7.9,inclina,ion,27,board_,empera,ure,4,leak,0
2018,12,01,07,00,00,la,,75.4808333333,long,14.4733166667
2018,12,01,07,10,00,la,,75.480267,long,14.466733
2018,12,01,07,20,00,la,,75.4794,long,14.460216
2018,12,01,07,30,00,la,,75.478783,long,14.453616
2018,12,01,07,40,00,la,,75.47805,long,14.447566
2018,12,01,07,50,00,la,,75.477333,long,14.440399,ba,,ery,8.0,inclina,ion,29,board_,empera,ure,4,leak,0
2018,12,01,08,00,00,la,,75.4769333333,long,14.4332666667
2018,12,01,08,10,00,la,,75.47665,long,14.426817
2018,12,01,08,20,00,la,,75.476317,long,14.420417
2018,12,01,08,30,00,la,,None,long,None
2018,12,01,08,40,00,la,,75.475017,long,14.4085
2018,12,01,08,50,00,la,,75.4743,long,14.402467,ba,,ery,8.0,inclina,ion,20,board_,empera,ure,5,leak,0
2018,12,01,09,00,00,la,,75.4736833333,long,14.3959666667
2018,12,01,09,10,00,la,,75.473217,long,14.3884
2018,12,01,09,20,00,la,,75.472734,long,14.381517
2018,12,01,09,30,00,la,,75.472367,long,14.375017
2018,12,01,09,40,00,la,,75.47145,long,14.369084
2018,12,01,09,50,00,la,,75.470633,long,14.363101,ba,,ery,8.0,inclina,ion,9,board_,empera,ure,5,leak,0
2018,12,01,10,00,00,la,,75.4698666667,long,14.3583833333
2018,12,01,10,10,00,la,,75.469283,long,14.353467
2018,12,01,10,20,00,la,,75.469083,long,14.347767
2018,12,01,10,30,00,la,,75.468883,long,14.339934
2018,12,01,10,40,00,la,,75.468766,long,14.332717
2018,12,01,10,50,00,la,,75.468966,long,14.325584,ba,,ery,8.0,inclina,ion,35,board_,empera,ure,5,leak,0
2018,12,01,11,00,00,la,,75.4689,long,14.3193333333
2018,12,01,11,10,00,la,,75.468967,long,14.3129
2018,12,01,11,20,00,la,,75.46915,long,14.3064
2018,12,01,11,30,00,la,,75.4691,long,14.299317
2018,12,01,11,40,00,la,,75.468933,long,14.292534
2018,12,01,11,50,00,la,,75.468633,long,14.285617,ba,,ery,8.0,inclina,ion,12,board_,empera,ure,4,leak,0
2018,12,01,12,00,00,la,,75.4684166667,long,14.2786666667
2018,12,01,12,10,00,la,,75.468033,long,14.271033
2018,12,01,12,20,00,la,,75.4673,long,14.262083
2018,12,01,12,30,00,la,,75.466667,long,14.254866
2018,12,01,12,40,00,la,,75.465867,long,14.246883
2018,12,01,12,50,00,la,,75.465367,long,14.2378,ba,,ery,8.0,inclina,ion,9,board_,empera,ure,5,leak,0
2018,12,01,13,00,00,la,,75.4647,long,14.2290833333
2018,12,01,13,10,00,la,,75.464067,long,14.219983
2018,12,01,13,20,00,la,,75.4632,long,14.21035
2018,12,01,13,30,00,la,,75.462433,long,14.201267
2018,12,01,13,40,00,la,,75.4617,long,14.190434
2018,12,01,13,50,00,la,,75.4611,long,14.180184,ba,,ery,8.0,inclina,ion,22,board_,empera,ure,5,leak,0
2018,12,01,14,00,00,la,,75.46085,long,14.1691
2018,12,01,14,10,00,la,,75.4606,long,14.1582
2018,12,01,14,20,00,la,,75.45995,long,14.14825
2018,12,01,14,30,00,la,,75.459417,long,14.136417
2018,12,01,14,40,00,la,,75.459467,long,14.1245
2018,12,01,14,50,00,la,,75.459367,long,14.1133,ba,,ery,8.0,inclina,ion,4,board_,empera,ure,2,leak,0
2018,12,01,15,00,00,la,,75.45915,long,14.1015
2018,12,01,15,10,00,la,,75.4591,long,14.0888
2018,12,01,15,20,00,la,,75.4593,long,14.076617
2018,12,01,15,30,00,la,,75.459383,long,14.063784
2018,12,01,15,40,00,la,,75.459533,long,14.049917
2018,12,01,15,50,00,la,,75.459866,long,14.036367,ba,,ery,8.0,inclina,ion,3,board_,empera,ure,4,leak,0
2018,12,01,16,00,00,la,,75.4599666667,long,14.02355
2018,12,01,16,10,00,la,,75.4602,long,14.008483
2018,12,01,16,20,00,la,,75.46065,long,13.995083
2018,12,01,16,30,00,la,,75.4612,long,13.981533
2018,12,01,16,40,00,la,,75.461283,long,13.967433
2018,12,01,16,50,00,la,,75.46115,long,13.954233,ba,,ery,8.0,inclina,ion,9,board_,empera,ure,5,leak,0
2018,12,01,17,00,00,la,,75.4612666667,long,13.9413833333
2018,12,01,17,10,00,la,,75.46185,long,13.927867
2018,12,01,17,20,00,la,,75.46235,long,13.914384
2018,12,01,17,30,00,la,,75.462683,long,13.902034
2018,12,01,17,40,00,la,,75.463083,long,13.889234
2018,12,01,17,50,00,la,,75.463166,long,13.876251,ba,,ery,7.9,inclina,ion,4,board_,empera,ure,5,leak,0
2018,12,01,18,00,00,la,,75.4631166667,long,13.86385
2018,12,01,18,10,00,la,,75.463183,long,13.85165
2018,12,01,18,20,00,la,,75.463216,long,13.839067
2018,12,01,18,30,00,la,,None,long,None
2018,12,01,18,40,00,la,,None,long,None
2018,12,01,18,50,00,la,,75.463866,long,13.797767,ba,,ery,8.0,inclina,ion,16,board_,empera,ure,6,leak,0
2018,12,01,19,00,00,la,,75.4638,long,13.7846833333
2018,12,01,19,10,00,la,,75.464033,long,13.770467
2018,12,01,19,20,00,la,,75.463866,long,13.75635
2018,12,01,19,30,00,la,,75.463849,long,13.742767
2018,12,01,19,40,00,la,,75.463999,long,13.7296
2018,12,01,19,50,00,la,,75.463999,long,13.717217,ba,,ery,8.0,inclina,ion,6,board_,empera,ure,5,leak,0
2018,12,01,20,00,00,la,,75.464,long,13.7036833333
2018,12,01,20,10,00,la,,75.4641,long,13.690117
2018,12,01,20,20,00,la,,75.464467,long,13.677084
2018,12,01,20,30,00,la,,75.465,long,13.663101
2018,12,01,20,40,00,la,,75.465567,long,13.649284
2018,12,01,20,50,00,la,,75.466234,long,13.634701,ba,,ery,8.0,inclina,ion,17,board_,empera,ure,5,leak,0
2018,12,01,21,00,00,la,,75.4671333333,long,13.6206833333
2018,12,01,21,10,00,la,,75.46765,long,13.604683
2018,12,01,21,20,00,la,,75.468467,long,13.590716
2018,12,01,21,30,00,la,,75.46965,long,13.577649
2018,12,01,21,40,00,la,,75.470583,long,13.563949
2018,12,01,21,50,00,la,,75.4712,long,13.550316,ba,,ery,8.0,inclina,ion,14,board_,empera,ure,5,leak,0
2018,12,01,22,00,00,la,,75.4718833333,long,13.5366833333
2018,12,01,22,10,00,la,,75.472783,long,13.524067
2018,12,01,22,20,00,la,,75.47355,long,13.512617
2018,12,01,22,30,00,la,,75.4738,long,13.498917
2018,12,01,22,40,00,la,,75.474433,long,13.485834
2018,12,01,22,50,00,la,,75.475183,long,13.472451,ba,,ery,8.0,inclina,ion,24,board_,empera,ure,5,leak,0
2018,12,01,23,00,00,la,,75.47595,long,13.4579833333
2018,12,01,23,10,00,la,,75.47655,long,13.446733
2018,12,01,23,20,00,la,,75.4765,long,13.432333
2018,12,01,23,30,00,la,,75.477,long,13.420316
2018,12,01,23,40,00,la,,75.47765,long,13.407299
2018,12,01,23,50,00,la,,75.47765,long,13.397399,ba,,ery,8.0,inclina,ion,22,board_,empera,ure,5,leak,0
2018,12,02,00,00,00,la,,75.47735,long,13.38425
2018,12,02,00,10,00,la,,75.477467,long,13.372583
2018,12,02,00,20,00,la,,75.477734,long,13.3604
2018,12,02,00,30,00,la,,75.477884,long,13.34875
2018,12,02,00,40,00,la,,75.478001,long,13.337167
2018,12,02,00,50,00,la,,75.477801,long,13.32415,ba,,ery,8.0,inclina,ion,7,board_,empera,ure,5,leak,0
2018,12,02,01,00,00,la,,75.4781833333,long,13.3132166667
2018,12,02,01,10,00,la,,75.478133,long,13.299267
2018,12,02,01,20,00,la,,75.478283,long,13.2874
2018,12,02,01,30,00,la,,75.478733,long,13.274783
2018,12,02,01,40,00,la,,75.478933,long,13.262066
2018,12,02,01,50,00,la,,75.479583,long,13.249566,ba,,ery,7.9,inclina,ion,6,board_,empera,ure,4,leak,0
2018,12,02,02,00,00,la,,75.4802166667,long,13.23575
2018,12,02,02,10,00,la,,75.480917,long,13.222533
2018,12,02,02,20,00,la,,75.481234,long,13.209316
2018,12,02,02,30,00,la,,75.481984,long,13.195433
2018,12,02,02,40,00,la,,75.482951,long,13.1813
2018,12,02,02,50,00,la,,75.484068,long,13.1668,ba,,ery,8.0,inclina,ion,12,board_,empera,ure,4,leak,0
2018,12,02,03,00,00,la,,75.4850333333,long,13.15245
2018,12,02,03,10,00,la,,75.486517,long,13.136683
2018,12,02,03,20,00,la,,75.487967,long,13.120983
2018,12,02,03,30,00,la,,75.48965,long,13.10645
2018,12,02,03,40,00,la,,75.4913,long,13.091917
2018,12,02,03,50,00,la,,75.493,long,13.078417,ba,,ery,8.0,inclina,ion,21,board_,empera,ure,5,leak,0
2018,12,02,04,00,00,la,,75.4950333333,long,13.06315
2018,12,02,04,10,00,la,,75.4972,long,13.04805
2018,12,02,04,20,00,la,,75.499917,long,13.03195
2018,12,02,04,30,00,la,,75.502734,long,13.016267
2018,12,02,04,40,00,la,,75.505567,long,13.001484
2018,12,02,04,50,00,la,,75.50775,long,12.989117,ba,,ery,7.9,inclina,ion,11,board_,empera,ure,4,leak,0
2018,12,02,05,00,00,la,,75.5102333333,long,12.9755
2018,12,02,05,10,00,la,,75.5124,long,12.9627
2018,12,02,05,20,00,la,,75.5147,long,12.951333
2018,12,02,05,30,00,la,,75.516983,long,12.939916
2018,12,02,05,40,00,la,,75.519233,long,12.928616
2018,12,02,05,50,00,la,,75.521783,long,12.916816,ba,,ery,7.9,inclina,ion,31,board_,empera,ure,5,leak,0
2018,12,02,06,00,00,la,,75.5241166667,long,12.9049
2018,12,02,06,10,00,la,,75.52665,long,12.894133
2018,12,02,06,20,00,la,,75.528967,long,12.883366
2018,12,02,06,30,00,la,,75.5312,long,12.873566
2018,12,02,06,40,00,la,,75.53375,long,12.862133
2018,12,02,06,50,00,la,,75.536033,long,12.8521,ba,,ery,8.0,inclina,ion,9,board_,empera,ure,4,leak,0
2018,12,02,07,00,00,la,,75.5383333333,long,12.8430666667
2018,12,02,07,10,00,la,,75.5402,long,12.833567
2018,12,02,07,20,00,la,,75.542183,long,12.823967
2018,12,02,07,30,00,la,,75.544016,long,12.814934
2018,12,02,07,40,00,la,,75.545933,long,12.806117
2018,12,02,07,50,00,la,,75.547716,long,12.797134,ba,,ery,8.0,inclina,ion,34,board_,empera,ure,4,leak,0
2018,12,02,08,00,00,la,,75.5493666667,long,12.78885
2018,12,02,08,10,00,la,,75.550783,long,12.780783
2018,12,02,08,20,00,la,,75.552433,long,12.77235
2018,12,02,08,30,00,la,,75.55395,long,12.764283
2018,12,02,08,40,00,la,,75.5556,long,12.756516
2018,12,02,08,50,00,la,,75.5571,long,12.748949,ba,,ery,7.9,inclina,ion,27,board_,empera,ure,4,leak,0
2018,12,02,09,00,00,la,,75.55805,long,12.741
2018,12,02,09,10,00,la,,75.559217,long,12.7346
2018,12,02,09,20,00,la,,75.560067,long,12.727483
2018,12,02,09,30,00,la,,75.5614,long,12.7218
2018,12,02,09,40,00,la,,75.562817,long,12.716033
2018,12,02,09,50,00,la,,75.564167,long,12.710633,ba,,ery,8.0,inclina,ion,12,board_,empera,ure,4,leak,0
2018,12,02,10,00,00,la,,75.5655833333,long,12.706
2018,12,02,10,10,00,la,,75.567067,long,12.70235
2018,12,02,10,20,00,la,,75.5683,long,12.69885
2018,12,02,10,30,00,la,,75.5697,long,12.696133
2018,12,02,10,40,00,la,,75.57135,long,12.693433
2018,12,02,10,50,00,la,,75.572733,long,12.691066,ba,,ery,8.0,inclina,ion,7,board_,empera,ure,4,leak,0
2018,12,02,11,00,00,la,,75.5741,long,12.68865
2018,12,02,11,10,00,la,,75.57545,long,12.685817
2018,12,02,11,20,00,la,,75.576817,long,12.682767
2018,12,02,11,30,00,la,,75.57805,long,12.680184
2018,12,02,11,40,00,la,,75.579433,long,12.677551
2018,12,02,11,50,00,la,,75.5808,long,12.674884,ba,,ery,8.0,inclina,ion,25,board_,empera,ure,4,leak,0
2018,12,02,12,00,00,la,,75.5820333333,long,12.67205
2018,12,02,12,10,00,la,,75.58325,long,12.66945
2018,12,02,12,20,00,la,,75.584433,long,12.667717
2018,12,02,12,30,00,la,,75.585566,long,12.66565
2018,12,02,12,40,00,la,,75.586666,long,12.663733
2018,12,02,12,50,00,la,,75.587783,long,12.662416,ba,,ery,8.0,inclina,ion,26,board_,empera,ure,3,leak,0
2018,12,02,13,00,00,la,,75.5889166667,long,12.66075
2018,12,02,13,10,00,la,,75.5901,long,12.658867
2018,12,02,13,20,00,la,,75.5912,long,12.65625
2018,12,02,13,30,00,la,,75.592267,long,12.653233
2018,12,02,13,40,00,la,,75.593384,long,12.650116
2018,12,02,13,50,00,la,,75.594367,long,12.646699,ba,,ery,8.0,inclina,ion,52,board_,empera,ure,4,leak,0
2018,12,02,14,00,00,la,,75.5953833333,long,12.64285
2018,12,02,14,10,00,la,,75.596333,long,12.639317
2018,12,02,14,20,00,la,,75.597466,long,12.63615
2018,12,02,14,30,00,la,,75.598466,long,12.6329
2018,12,02,14,40,00,la,,75.599383,long,12.628983
2018,12,02,14,50,00,la,,75.6005,long,12.62495,ba,,ery,8.0,inclina,ion,17,board_,empera,ure,3,leak,0
2018,12,02,15,00,00,la,,75.6014833333,long,12.6204333333
2018,12,02,15,10,00,la,,75.6026,long,12.616167
2018,12,02,15,20,00,la,,75.60375,long,12.611984
2018,12,02,15,30,00,la,,75.604783,long,12.607501
2018,12,02,15,40,00,la,,75.6058,long,12.602668
2018,12,02,15,50,00,la,,75.606967,long,12.597968,ba,,ery,8.0,inclina,ion,19,board_,empera,ure,4,leak,0
2018,12,02,16,00,00,la,,75.60805,long,12.59395
2018,12,02,16,10,00,la,,75.6091,long,12.58975
2018,12,02,16,20,00,la,,75.610183,long,12.585417
2018,12,02,16,30,00,la,,75.611166,long,12.58105
2018,12,02,16,40,00,la,,75.612183,long,12.576483
2018,12,02,16,50,00,la,,75.613266,long,12.572233,ba,,ery,8.0,inclina,ion,21,board_,empera,ure,4,leak,0
2018,12,02,17,00,00,la,,75.61445,long,12.5679166667
2018,12,02,17,10,00,la,,75.615533,long,12.563433
2018,12,02,17,20,00,la,,75.616466,long,12.558366
2018,12,02,17,30,00,la,,75.617466,long,12.553216
2018,12,02,17,40,00,la,,75.618316,long,12.547766
2018,12,02,17,50,00,la,,75.619299,long,12.542766,ba,,ery,7.9,inclina,ion,29,board_,empera,ure,3,leak,0
2018,12,02,18,00,00,la,,75.6203,long,12.5383666667
2018,12,02,18,10,00,la,,75.621317,long,12.534983
2018,12,02,18,20,00,la,,75.6222,long,12.530466
2018,12,02,18,30,00,la,,75.623267,long,12.526283
2018,12,02,18,40,00,la,,75.623917,long,12.521766
2018,12,02,18,50,00,la,,75.62475,long,12.517316,ba,,ery,8.0,inclina,ion,22,board_,empera,ure,4,leak,0
2018,12,02,19,00,00,la,,75.6255666667,long,12.51275
2018,12,02,19,10,00,la,,75.6265,long,12.5086
2018,12,02,19,20,00,la,,75.627467,long,12.50465
2018,12,02,19,30,00,la,,75.628484,long,12.500667
2018,12,02,19,40,00,la,,75.629451,long,12.4966
2018,12,02,19,50,00,la,,75.630568,long,12.4928,ba,,ery,7.9,inclina,ion,17,board_,empera,ure,4,leak,0
2018,12,02,20,00,00,la,,None,long,None
2018,12,02,20,10,00,la,,None,long,None
2018,12,02,20,20,00,la,,None,long,None
2018,12,02,20,30,00,la,,None,long,None
2018,12,02,20,40,00,la,,None,long,None
2018,12,02,20,50,00,la,,None,long,None,ba,,ery,7.9,inclina,ion,24,board_,empera,ure,4,leak,0
2018,12,02,21,00,00,la,,75.6382833333,long,12.47265
2018,12,02,21,10,00,la,,75.63935,long,12.469933
2018,12,02,21,20,00,la,,75.640417,long,12.466916
2018,12,02,21,30,00,la,,75.641484,long,12.463999
2018,12,02,21,40,00,la,,75.642634,long,12.460916
2018,12,02,21,50,00,la,,75.643717,long,12.458366,ba,,ery,7.9,inclina,ion,18,board_,empera,ure,4,leak,0
2018,12,02,22,00,00,la,,75.6449666667,long,12.4558833333
2018,12,02,22,10,00,la,,75.646067,long,12.454067
2018,12,02,22,20,00,la,,75.647167,long,12.452167
2018,12,02,22,30,00,la,,75.648234,long,12.450317
2018,12,02,22,40,00,la,,75.649251,long,12.448134
2018,12,02,22,50,00,la,,75.650301,long,12.446434,ba,,ery,7.9,inclina,ion,11,board_,empera,ure,4,leak,0
2018,12,02,23,00,00,la,,75.6513166667,long,12.4442666667
2018,12,02,23,10,00,la,,75.652283,long,12.442033
2018,12,02,23,20,00,la,,75.653316,long,12.440183
2018,12,02,23,30,00,la,,75.654316,long,12.438316
2018,12,02,23,40,00,la,,75.655549,long,12.437483
2018,12,02,23,50,00,la,,75.656732,long,12.4364,ba,,ery,7.9,inclina,ion,23,board_,empera,ure,4,leak,0
2018,12,03,00,00,00,la,,75.6578666667,long,12.4350833333
2018,12,03,00,10,00,la,,75.6589,long,12.433617
2018,12,03,00,20,00,la,,75.6599,long,12.432617
2018,12,03,00,30,00,la,,75.661,long,12.4327
2018,12,03,00,40,00,la,,75.66215,long,12.4335
2018,12,03,00,50,00,la,,75.6631,long,12.43285,ba,,ery,7.9,inclina,ion,29,board_,empera,ure,4,leak,0
2018,12,03,01,00,00,la,,75.664,long,12.43305
2018,12,03,01,10,00,la,,75.66495,long,12.434067
2018,12,03,01,20,00,la,,75.665783,long,12.435084
2018,12,03,01,30,00,la,,75.666583,long,12.435617
2018,12,03,01,40,00,la,,75.66755,long,12.43615
2018,12,03,01,50,00,la,,75.668467,long,12.43665,ba,,ery,7.9,inclina,ion,27,board_,empera,ure,4,leak,0
2018,12,03,02,00,00,la,,75.6691833333,long,12.43675
2018,12,03,02,10,00,la,,75.66995,long,12.436833
2018,12,03,02,20,00,la,,75.67065,long,12.4379
2018,12,03,02,30,00,la,,75.671433,long,12.439267
2018,12,03,02,40,00,la,,75.67215,long,12.439817
2018,12,03,02,50,00,la,,75.6729,long,12.440017,ba,,ery,7.9,inclina,ion,28,board_,empera,ure,4,leak,0
2018,12,03,03,00,00,la,,75.67355,long,12.4393833333
2018,12,03,03,10,00,la,,75.674217,long,12.43915
2018,12,03,03,20,00,la,,75.674767,long,12.438783
2018,12,03,03,30,00,la,,75.675367,long,12.438866
2018,12,03,03,40,00,la,,75.675867,long,12.440033
2018,12,03,03,50,00,la,,75.6764,long,12.442,ba,,ery,7.9,inclina,ion,26,board_,empera,ure,4,leak,0
2018,12,03,04,00,00,la,,75.6770166667,long,12.4439666667
2018,12,03,04,10,00,la,,75.677667,long,12.445683
2018,12,03,04,20,00,la,,75.678417,long,12.447083
2018,12,03,04,30,00,la,,75.679217,long,12.44795
2018,12,03,04,40,00,la,,75.68,long,12.448317
2018,12,03,04,50,00,la,,75.680983,long,12.448184,ba,,ery,7.9,inclina,ion,22,board_,empera,ure,4,leak,0
2018,12,03,05,00,00,la,,75.6818833333,long,12.4478
2018,12,03,05,10,00,la,,75.6828,long,12.447633
2018,12,03,05,20,00,la,,75.683717,long,12.448216
2018,12,03,05,30,00,la,,75.684534,long,12.448649
2018,12,03,05,40,00,la,,75.685434,long,12.448482
2018,12,03,05,50,00,la,,75.686317,long,12.447715,ba,,ery,7.9,inclina,ion,11,board_,empera,ure,4,leak,0
2018,12,03,06,00,00,la,,75.68715,long,12.4468
2018,12,03,06,10,00,la,,75.688,long,12.4459
2018,12,03,06,20,00,la,,75.688833,long,12.44505
2018,12,03,06,30,00,la,,75.689566,long,12.4448
2018,12,03,06,40,00,la,,75.690266,long,12.443767
2018,12,03,06,50,00,la,,75.691033,long,12.442,ba,,ery,7.9,inclina,ion,16,board_,empera,ure,4,leak,0
2018,12,03,07,00,00,la,,75.6916666667,long,12.44115
2018,12,03,07,10,00,la,,75.6924,long,12.4395
2018,12,03,07,20,00,la,,75.69295,long,12.438317
2018,12,03,07,30,00,la,,75.6934,long,12.436884
2018,12,03,07,40,00,la,,75.694067,long,12.434551
2018,12,03,07,50,00,la,,75.694967,long,12.432301,ba,,ery,7.9,inclina,ion,34,board_,empera,ure,4,leak,0
2018,12,03,08,00,00,la,,75.6957333333,long,12.4291833333
2018,12,03,08,10,00,la,,75.696733,long,12.425767
2018,12,03,08,20,00,la,,75.697633,long,12.422917
2018,12,03,08,30,00,la,,75.6986,long,12.4198
2018,12,03,08,40,00,la,,75.699583,long,12.417033
2018,12,03,08,50,00,la,,75.700483,long,12.414133,ba,,ery,7.9,inclina,ion,2,board_,empera,ure,4,leak,0
2018,12,03,09,00,00,la,,75.7016833333,long,12.41065
2018,12,03,09,10,00,la,,75.7028,long,12.4076
2018,12,03,09,20,00,la,,75.7038,long,12.404233
2018,12,03,09,30,00,la,,75.704933,long,12.400716
2018,12,03,09,40,00,la,,75.7063,long,12.397916
2018,12,03,09,50,00,la,,75.707633,long,12.394766,ba,,ery,7.9,inclina,ion,11,board_,empera,ure,4,leak,0
2018,12,03,10,00,00,la,,75.7090166667,long,12.3918
2018,12,03,10,10,00,la,,75.710233,long,12.388833
2018,12,03,10,20,00,la,,75.711633,long,12.3863
2018,12,03,10,30,00,la,,75.712983,long,12.383967
2018,12,03,10,40,00,la,,75.714333,long,12.381234
2018,12,03,10,50,00,la,,75.715516,long,12.379401,ba,,ery,7.9,inclina,ion,16,board_,empera,ure,4,leak,0
2018,12,03,11,00,00,la,,75.7168666667,long,12.3778666667
2018,12,03,11,10,00,la,,75.717983,long,12.376033
2018,12,03,11,20,00,la,,75.719233,long,12.374233
2018,12,03,11,30,00,la,,75.720466,long,12.372883
2018,12,03,11,40,00,la,,75.721749,long,12.37175
2018,12,03,11,50,00,la,,75.723066,long,12.370517,ba,,ery,7.9,inclina,ion,7,board_,empera,ure,4,leak,0
2018,12,03,12,00,00,la,,75.72415,long,12.3692666667
2018,12,03,12,10,00,la,,75.725333,long,12.3684
2018,12,03,12,20,00,la,,75.726366,long,12.3676
2018,12,03,12,30,00,la,,75.727216,long,12.36685
2018,12,03,12,40,00,la,,75.728316,long,12.366317
2018,12,03,12,50,00,la,,75.729299,long,12.365834,ba,,ery,7.9,inclina,ion,18,board_,empera,ure,4,leak,0
2018,12,03,13,00,00,la,,75.7302166667,long,12.3654333333
2018,12,03,13,10,00,la,,75.731133,long,12.3647
2018,12,03,13,20,00,la,,75.732083,long,12.364367
2018,12,03,13,30,00,la,,75.733033,long,12.363917
2018,12,03,13,40,00,la,,75.734033,long,12.3639
2018,12,03,13,50,00,la,,75.735066,long,12.363383,ba,,ery,7.9,inclina,ion,10,board_,empera,ure,4,leak,0
2018,12,03,14,00,00,la,,75.7359,long,12.3629333333
2018,12,03,14,10,00,la,,75.736933,long,12.36275
2018,12,03,14,20,00,la,,75.737766,long,12.362667
2018,12,03,14,30,00,la,,75.738649,long,12.361867
2018,12,03,14,40,00,la,,75.739482,long,12.361817
2018,12,03,14,50,00,la,,75.740232,long,12.36145,ba,,ery,7.9,inclina,ion,25,board_,empera,ure,4,leak,0
2018,12,03,15,00,00,la,,75.7411666667,long,12.3611166667
2018,12,03,15,10,00,la,,75.741917,long,12.360683
2018,12,03,15,20,00,la,,75.742934,long,12.360383
2018,12,03,15,30,00,la,,75.743951,long,12.360033
2018,12,03,15,40,00,la,,75.744834,long,12.35925
2018,12,03,15,50,00,la,,75.745784,long,12.357683,ba,,ery,8.0,inclina,ion,12,board_,empera,ure,3,leak,0
2018,12,03,16,00,00,la,,75.7466833333,long,12.3567166667
2018,12,03,16,10,00,la,,75.747567,long,12.3554
2018,12,03,16,20,00,la,,75.748417,long,12.354717
2018,12,03,16,30,00,la,,75.749167,long,12.352967
2018,12,03,16,40,00,la,,75.750117,long,12.35235
2018,12,03,16,50,00,la,,75.7507,long,12.350567,ba,,ery,7.9,inclina,ion,14,board_,empera,ure,4,leak,0
2018,12,03,17,00,00,la,,75.7514833333,long,12.3484166667
2018,12,03,17,10,00,la,,75.752233,long,12.345983
2018,12,03,17,20,00,la,,75.7529,long,12.3428
