Date Time (UTC),Device,Direction,Payload,Approx Lat/Lng,Payload (Text),Length (Bytes),Credits
20/Sep/2021 19:22:13,Zeni-v2021,MO,5940df4861b100000023b40c3f2f66633e5b63813eac320e402f0032002200200024001500140016003d0032001b002a0020001e001f00190015001200190013001d001d001f001d003f007c009300bf0061014e037c041109fc0efa139a17cf31203e642a873d306f39e7e8fd11935f919d531b4bca504c385f567858255bad5e45580f719c7c000045,"81.42255,120.7578",,138,3
20/Sep/2021 18:22:13,Zeni-v2021,MO,592fd14861b0000000e83a073f912b643e6736813e8991a13f4d0035003a0046002b0025002f004f00620048003e0038002e00360025002a00280027002500250031001d002a00370035004e009100e00015023c02ba039106a4112e2c5c4a3a55ab786fa6bddb49ce36ae208693a7c0e3e8fdbde13981c797c8a61fd0d28796a4cf85f098689e000045,"81.42255,120.7578",,138,3
20/Sep/2021 17:23:00,Zeni-v2021,MO,5949c34861af000000ede90c3f9fc76b3e6d9e833e4f82064022001c00280026002d001d0026004100370012000d0016001f001a003400380017002a00280019001c0013001c002d0029003d006b006e007100ec00dd02500566138e1d902224312930f337a251318400512c5db5e7e8fd12d47a8d0a6a63661a564b63257c31a59f80ed829a89000045,"81.42255,120.7578",,138,3
20/Sep/2021 17:01:33,Zeni-v2021,MO,475c4637be486134aa8430929ef5474624b7486129f583305a4af2474626b04861583183306e15f0474615a948619e6382303ca1ee474617a24861839a813058faed4746039b48610ff4803065e1ed4745,"81.42255,120.7578",,81,2
20/Sep/2021 16:22:15,Zeni-v2021,MO,5910b54861ae00000064f10e3f2f276c3e0d19863eeaa30b40320031002700290028001e0029003800390031001d001e001800100013001700140016000c0013001b0019001f00260024002b005300710044007700ac002d01c5027f08b413880f4810c0200f37b14af052da7025e53cfc9de5e8fd0092c9b11de6cf9c0e6ad457c24cc065bea4000045,"81.39208333333333,120.63541666666667",,138,3
20/Sep/2021 15:22:25,Zeni-v2021,MO,5902a74861ad000000b338e23ef09b733e719d883e62cfef3f21001a001f001b001a00150011000d00140024003400190016001c001d001b0017000a000d000b000d000b000c001900220020002c004500a600eb00d9012102e201e902e504360c5113b01c9e2a853047478978956f734b7b6d328ae5785685e8fd3ca8db9619c417786965dc55000045,"81.42255,120.7578",,138,3
20/Sep/2021 14:22:42,Zeni-v2021,MO,5918994861ac000000b220f33e90bc713e42d4863e2e561d400f0022001c00190024001f001c001b0019000d000900130017001800130019001c001200110019001d001c000f00100020002000250045007c00dc00f20062018a02e302d802e303fd06e80aa610e02bad53174a905be0a1ded7e8fd8aa8bf5713513750ea4f944f13667051ce38000045,"81.39208333333333,120.63541666666667",,138,3
20/Sep/2021 14:01:32,Zeni-v2021,MO,47564606944861e56a80305c61ee4746f38c486158f67f309103ef4746f78548610e9d7f304da8ef4746e37e4861de577f30987cf04746e77748617c287f30e0d7f14746d470486192127f30c1e6f24745,"81.42255,120.7578",,81,2
20/Sep/2021 13:22:17,Zeni-v2021,MO,59e18a4861ab000000e4d8ee3ebd93723e9571853eff3ad93f1c0012001b0032002f001b001f001c000c00180021002300190011000f001300180014001e001a0017001e0016001100190022001f0030005e00b400de01fd02ef046609a707760ab21390137e248547a7b2e8fd7ebcf1c7abcbc2af45ae878ea344265da65fc778cda14a85bd60000045,"81.39208333333333,120.63541666666667",,138,3
20/Sep/2021 12:22:22,Zeni-v2021,MO,59d17c4861aa00000049b6fc3efd7e773ebe74883ee6570e4025001e0011001900160010000800090011000d000c000d000d0009000d0011001b001600120010000b0010001c001300140016001f001a004b00f600bd01d5019702710385020f05440b411204224e1204326f84989da78be8fda3e8ffb3a4b2ce928c7bb5701173e1812071c085000045,"81.44061666666667,120.55096666666667",,138,3
20/Sep/2021 11:23:24,Zeni-v2021,MO,59136f4861a900000016d2ec3e1d05773e8f23883ec7d600401a0015001d00190015001e002000210019000a00130015001300180017000c000f0017001b0018001100110010001c002800170034005b008700b90040013c015e01e4010e033804960712149422bb28ca3457687cc882d2f68bf66a0cbbe8fd53be135b8f48e384f6821073a269000045,"81.39208333333333,120.63541666666667",,138,3
20/Sep/2021 11:02:16,Zeni-v2021,MO,475046d66948610d0e7f300087f34746c5624861092b7f30a5b3f34746c65b4861c2717f309e80f24746b45448617cbc7f30c817f04746b64d4861cc0a80303c68ec4746a34648617a658030a5dae74745,"81.39208333333333,120.63541666666667",,81,2
20/Sep/2021 10:22:22,Zeni-v2021,MO,59af604861a8000000a1fff93ef698743e94ea883eff161440200023001a0019001d0010000d00100016001d00200017001100150013000d000c0012001a000e000c00110021001b001c00270038005a009f007400cc00bc01f9014003e5035706ab10ca12ea100f1ceb3d0558e97d9183918c8cbae8fd1ad60780fd623650cf778885028edb79000045,"81.39208333333333,120.63541666666667",,138,3
20/Sep/2021 09:22:14,Zeni-v2021,MO,59a0524861a70000004fb9ff3e6b7f6f3e132b883e1b4bf23f2d002b0027002c00360031001a0013001100180019001500170015001600120018001500100014001b0027001700120016001600340047006200b00013019f01190262025903f4095415751e981fa15c6590c56bab67968ecb86b0c0e8fdcbaeb59a2ff19fba7a90f97df4734c9e000045,"81.39208333333333,120.63541666666667",,138,3
20/Sep/2021 08:22:32,Zeni-v2021,MO,59ae444861a60000003071103feb1d723e1de6893e4cc42f4028002d002d00220014000e000d00230026001c001f001300120023002a001d001700110012000f001200110011001700110018002e005c004e005d00b200ef0004028d0208021b0367087912b020ca35af4eae5ae66c79a276910d7bb2dde8fda98d7a660d64eb7bf2ea2be1718b000045,"81.55951666666667,122.47118333333333",,138,3
20/Sep/2021 08:01:22,Zeni-v2021,MO,474a46a53f4861a0b38030e5d8e2474693384861eee880303d62dd474696314861e410813084a4d74746822a4861c81e8130568dd147468723486143f98030c317cb4746751c4861dea78030c68ac44745,"81.37415,120.30803333333333",,81,2
20/Sep/2021 07:22:13,Zeni-v2021,MO,597e364861a50000000b6c013f97f7683e21378a3e285c004045004000270017002d002f0021002a002b002b002f002c002a002c0028003100280026001b001e0022001400190024001a0038004b00530057006600c800fd00c7012c04ea06b809ed0c890da714e826323f1d5e246f047291a52492e08955e0e8fd6371ed84d5c72cd18cada8b3000045,"81.42255,120.7578",,138,3
20/Sep/2021 06:22:14,Zeni-v2021,MO,5971284861a4000000e1e8d93e85127d3e22cf8a3e267fd83f1700170014001d0023001200120011001a0017001400130011000f000d0015001200140011000f001100180019001a001500200045005d005800b600510167019302510425040a08a80a8112cd1a572e4e34a848b3694e7f608ecc91329b84a3e8fdb7ec87e657cf0888bf6330b2000045,"81.41008333333333,120.42905",,138,3
20/Sep/2021 05:22:43,Zeni-v2021,MO,59891a4861a30000005a37dd3e64b76b3e5a888b3ea50df43f350029001f0017001e001800250036002a001e003200360027001b000f001200170015001000160026002200210026002e003c003c006600cf00b600ba00ca01a3017e02b6071906a207be0f67110614ef20571b3531f554ee5e3e6e237bf8a5e8fd37b111bc1ba6ee8b347f877b000045,"81.41008333333333,120.42905",,138,3
20/Sep/2021 05:01:33,Zeni-v2021,MO,47444677154861b5348030219bbe4746630e486179ab7f30e557b94746650748612a147f30ffe4b447465300486183817e3035b9b1474659f94761f1e77d301a95af474642f24761bb597d30d078ae4745,"81.42796666666666,120.22183333333334",,81,2
20/Sep/2021 04:22:14,Zeni-v2021,MO,594f0c4861a2000000ee15af3ee7325c3e89b48a3eb8728b3f4500330046002d0027003e0038001500190029002d0043003c003000210020001a001b00290036003d00490053004700750098004d0074006800f500f40156039505380586055908a109270e061b9e25bd3e1220412dd93eeb49d46d3896b47fd6600254e24d6bc3e8fde5a24eb7000045,"81.37951666666666,120.30803333333333",,138,3
20/Sep/2021 03:22:15,Zeni-v2021,MO,5944fe4761a1000000f7678f3e6428543e2d06863e7eb0fc3e68005300550051006a003e002b002e003d004a00570056002e001e0031003c0036004d00320045004e0034005b004d0075003201ff003701ec015d0134027404c90873095a0f1c0f93101a0fe91b6d51df5d0b6c977928aae8fd56ce0d9f1a75ce7174770a5a7566ea9469910bd0000045,"81.37951666666666,120.30803333333333",,138,3
20/Sep/2021 02:22:33,Zeni-v2021,MO,5950f04761a0000000e388853eea826f3e1b33883e6519e43e26002a00350049004e002c0025001f0016001500200023001b001d0026001b001b0026002e00340038002400410076006d009700ca007301a5029002680312061007af064c08ea0eca1ec8322a2a8d2ac66eda76b1b31dca83a02cac90df7ce62aa635c4e8fd25d51cbb5ae4967d000045,"81.37951666666666,120.30803333333333",,138,3
20/Sep/2021 02:01:24,Zeni-v2021,MO,473e4646eb47611fe17c30f4c8ad474633e4476193a47c30dd4dad474637dd47611b727c30e282ad474622d6476175467c30b489ae474625cf4761b4387c30f2daaf474612c84761784f7c300613b14745,"81.37415,120.30803333333333",,81,2
20/Sep/2021 01:22:18,Zeni-v2021,MO,5920e247619f0000003b9b7b3edd7c803eac7c883e7e37e93e0f0013000c00150013000e000a000800080008000a00080009000c000c000a000900140016001b001b00140024003e005c00b600e300380199016b0232044706e808d507b808211230190d297331fa3b726bbda8fdd61ea3189219a0a9e7adbf6fa571e5e8fd04ce79b6eaabeeac000045,"81.34353333333334,120.18786666666666",,138,3
20/Sep/2021 00:22:11,Zeni-v2021,MO,590ed447619e0000006629613e83f5833eb39d873e375dfa3e0300020001000100010001000200020001000100010002000200020001000100020005000b001500170019003e005e007e00ab00a100eb0021015f0150029902c903cc05f607740cf419142445338a40904f2183e87961a7b4d970d00f974f57826750895a8ce8fdd480834e0b6c000045,"81.39735,120.1013",,138,3
19/Sep/2021 23:22:41,Zeni-v2021,MO,5922c647619d000000279d603edf29823ebc71863e90c9e83e03000100020003000300020001000100020002000100010001000100020003000400070008000d001c0026003e00400059007f002301b701e401aa02b101b9018604e5063307a715902c0b3dac64096ef46a86a2f281e77bdf77ac78039a968fba9b245ff34ff78df77f4a67e8fd000045,"81.20221666666667,123.49518333333333",,138,3
19/Sep/2021 23:01:27,Zeni-v2021,MO,47384615c14761898e7c305e56b2474604ba47611fee7c30d352b3474605b3476194637d3059cab34746f3ab476168e97d30ca81b34746f6a447619f737e30691bb24746e49d47612bf87e309cb5af4745,"81.35621666666667,120.5139",,81,2
19/Sep/2021 22:22:13,Zeni-v2021,MO,59f0b747619c00000037cd593e6bb8833edfd0873eaaf7c33e010001000200030003000200010001000100020001000100010001000200020005000a000f001b0030002400360055007200f700cb00310120014502c202080361057d0ed61cc731b82a3e322842663c2c571781db8f58a4738241aae8fd8a7d599f6eb0b2bcb688e0a977f94aab000045,"81.34353333333334,120.18786666666666",,138,3
19/Sep/2021 21:22:13,Zeni-v2021,MO,59dfa947619b0000006c5a6a3e2d95833ef707883e9b9d153f02000200010002000100010001000100010001000100010001000100010001000200030006000a0014002800280022004900a200cb004c0183023d026502b1033106970d3812bd178724cd373d403a40e33e1235f839353946700477269ee8fd55aeab591c7ae08fa8b9d9844d60000045,"81.34353333333334,120.18786666666666",,138,3
19/Sep/2021 20:22:58,Zeni-v2021,MO,59f69b47619a000000f663803e0f4c803e2ed6843ed188ce3e020002000200030003000200030004000300030002000200010001000200030007000600080012002400570080007e00ff00400143012b01e7017d033504b8063e14cb110c23017306651f68348ffb6d7c91b693f6a7c0a980dd6371ceb0e9d78a7e0099f1ae77db77bb35c2e8fd000045,"81.37951666666666,120.30803333333333",,138,3
19/Sep/2021 20:01:29,Zeni-v2021,MO,473246e5964761da727f309e15ad4746d28f476182cf7f301b15aa4746d58847614e0a8030d5e1a64746c281476184278030b717a34746c57a4761c127803030f69e4746b3734761ae1b8030715a9b4745,"81.39735,120.1013",,81,2
19/Sep/2021 19:22:11,Zeni-v2021,MO,59be8d476199000000de66803ee43d7b3e7132823ef9feb73e050004000300030004000200020003000300020001000100020003000300040007000b00110019003100620053006400a4001101ae01120259036005980706098717832bcc480b6cf36e6655c0a093cedbc66b9a9db0e8fdc7da1dcb3ebe7c9c8f73fc7fec93c8804c8468ae3be3000045,"81.37951666666666,120.30803333333333",,138,3
19/Sep/2021 18:22:18,Zeni-v2021,MO,59ae7f4761980000009a0d8e3e32b67c3eec29833e0418ea3e030002000200020002000300020002000200020002000200030003000300060009000a00160017003100650068008d00c700cb005b011c028b04ed05a7066710ca1c17260050667d8e8bb567166e5a8b019b569d3d9e275d25733fbea6d544d69bad80c861d8e8fd81bf6281c68c000045,"81.3613,119.98163333333333",,138,3
19/Sep/2021 17:22:46,Zeni-v2021,MO,59ce7147619700000026c08c3ea156793e0e96813ec04fda3e0400040003000400040004000400030003000400040004000300030002000400050007000f00280041004e006f00690092001301b5012402f6049705e20acb16a2217f2f2146f9734eba539f0c78c87a389199a3a17d0a71f3c3e8fd06bbb7c50ac4c6d581ac0f73a27eea7d45aa000045,"81.39735,120.1013",,138,3
19/Sep/2021 17:01:37,Zeni-v2021,MO,472c46b56c47613aeb7f309191984746a5654761979f7f30189f964746a55e476115617f30bbc395474695574761a1187f30d07995474696504761d3d17e30b8b695474682494761c88e7e30c556964745,"81.36668333333333,119.98163333333333",,81,2
19/Sep/2021 16:22:23,Zeni-v2021,MO,598e63476196000000d4b0a13ea21e763e1ba0803e5e7f0b3f08000700060004000200020003000400030003000100010002000400030003000400080014002000230055005c005400de004501ef004b0217040b09950e141eea54105e924b7b5cb66b83751e98dca04794356b5790fcbb25bee8fd29eca17f3f70cd9c0ec08e9bd2a38f852b78000045,"81.3613,119.98163333333333",,138,3
19/Sep/2021 15:22:23,Zeni-v2021,MO,598055476195000000c272af3e1131733e74677d3e1de8263f0300030002000200030003000300020002000100020001000200010002000300070009000c001b0041004e0069000c019801f20073019702b704e60d3a1fee1fce3b106934683cabf5a5cf5aad640c64a09977d7b2873e662d97df76b06af0752edce8fd38b65c6ab2769f64b84e000045,"81.36668333333333,119.98163333333333",,138,3
19/Sep/2021 14:22:37,Zeni-v2021,MO,59924747619400000094efb63e9e116c3e36c6753e6d381e3f0300020003000300030002000100010002000200020001000100010003000300040009000e0014002100490069009400e300da01c901e2024807e716ac4fcb6ea95a96597465f876e4a17aa890ece8fd095fae4c0a9f1ea0fa6f2c82b0c57698aa5c23463f81708b996533426945000045,"81.36668333333333,119.98163333333333",,138,3
19/Sep/2021 14:01:27,Zeni-v2021,MO,47264685424761ad637e308161974746723b476187477e307e9f9847467634476189317e3010019a4746652d476127277e30130c9c47466526476146477e30092f9e4746531f47618e7e7e302159a04745,"81.3613,119.98163333333333",,81,2
19/Sep/2021 13:23:07,Zeni-v2021,MO,5960394761930000003a33d83e31e4663efdd3723e39a4083f0b0009000800060003000400060006000400070006000300040004000400070008000c0012001d0029006700b400c6003c0172020c096b10d81d3e884b8d6196e1a990c779bb91b875fde8fdc1b8309a75df9ca943ad30fb1df4a9a086c4aee86fc2c397a2bbe4a985a80971907b000045,"81.44575,120.01373333333333",,138,3
19/Sep/2021 12:22:14,Zeni-v2021,MO,594f2b4761920000002dcbf23ef225643ea47a6f3e89ca683f050004000400040004000600050005000400030003000400030002000100010004000700080010002b005e008c00e400d4014806320d44133830844fb6465663628f846fb2b0e8fd74aa28a303d342bc3471d1750e6ca64e25725548aa49078237b9f29f0a83306fb7598d4f194d000045,"81.3613,119.98163333333333",,138,3
19/Sep/2021 11:22:42,Zeni-v2021,MO,59611d476191000000e497f13eeec2603e7f4b6e3e3d6d453f050008000900080009000a0007000600040004000400030004000500020005000c0012001a003a0061005d0097003f01a303410b03287e446a4e0768b066d88ad161cc8ea8d126a41648848df0c914dae8fd6590fb6bd26bb496e2773c677e89fcaba7513e93ec6c1a60d28f608d000045,"81.42796666666666,120.22183333333334",,138,3
19/Sep/2021 11:01:25,Zeni-v2021,MO,4720465618476181da7e30e631a247464411476183537f30fe62a34746470a476124ce7f307f2da4474632034761d55b8030e06da4474637fc46615ee980304147a4474622f546612b778130bba7a34745,"81.39735,120.1013",,81,2
19/Sep/2021 10:22:17,Zeni-v2021,MO,59310f47619000000072d7043f06825a3ea73e6a3e71e7543f0f000d000600040005000500040003000400040004000500030002000400040007000c0017002c0096002a014c020d04e3065413233b5a8fad78b3651c68cbe5e8fd3c5e904aee73859b50875d7ce79adea86b7449649d8a638c256bcd8b187d036175be7481e05cb171129df6bb000045,"81.36668333333333,119.98163333333333",,138,3
19/Sep/2021 09:22:16,Zeni-v2021,MO,59210147618f000000abd8fd3e6a2e5d3edf6e6c3e2da8433f0700070006000400030002000500070003000200020005000700090009000c00140014001b0032007600c800f4012d05870a1722a359c668aa52d783e2952eaf858daf52325c3f76bd9f3371805cb68cb094e8fdf2d69290e2a13c992f83d195e88e189f36a35472a06fe785f88b000045,"81.42796666666666,120.22183333333334",,138,3
19/Sep/2021 08:22:56,Zeni-v2021,MO,593df346618e0000008a1f0e3ff271583e4da5673ef70f6e3f0a000b00090005000600060005000300050007000500040006000600070006000700110026006200cb009901be02a70730157935c9290428ff51fba748d9f9d8e8fd8da8f8807d60c065c096acaa2f9e5b75153f8a4a3b5b1757f3679987836aa56aeda763a79b759770d17a2ab4000045,"81.44061666666667,120.55096666666667",,138,3
19/Sep/2021 08:01:35,Zeni-v2021,MO,471a4628ee46614f00823067d2a1474612e74661e47a823012fe9e474616e04661bddd8230bd609b474602d9466113248330c32b9747460ad24661ac5383306bba924746f4ca4661d65c8330fddf8d4745,"81.42796666666666,120.22183333333334",,81,2
19/Sep/2021 07:22:16,Zeni-v2021,MO,5900e546618d00000075fe103f49c4533ea83a623ef944413f06000600070006000b000700040008000b0007000400050009000b00080008000d0018003d00e200e801f8040308bb111e298f469153e87ba0df8ec74f99f8e2e8fd6d92d4d2d2c2bb9ec297e15271acb08cfc66275f839d0d9ce8b4b39e1768ea6bbc85c05f7ba1be7e30710481000045,"81.39735,120.1013",,138,3
19/Sep/2021 06:22:27,Zeni-v2021,MO,59f4d646618c0000008655173fd068533e4cb8633ea21d3e3f0d000e000f000e000e000a000d000a000b000800070008000c000b0005000f00250032005c009300bb010d049608791a923f8e42666c71ae6fb435f2e8fd76e6838f6883279586a34f9e23e6ceb83798839492a54f81b1b533b47caa0e8fcacf4a8ae88d1e84f066ad96fbb0c3b2000045,"81.47641666666667,120.13463333333333",,138,3
19/Sep/2021 05:22:56,Zeni-v2021,MO,5915c946618b0000005d331d3f952f523e0db2603e2c438a3f0400030002000300030004000900090004000400060007000500030005000a00140023005a00ad0067016704230a610fa119f31c1046c5c202e6e8fd179b015ec9614b62b646c27485739b5d7178de7915a30f9234963784195b2b7eed80e47f6f6a98430c3601575c653d574f61000045,"81.41505,119.8937",,138,3
19/Sep/2021 05:01:45,Zeni-v2021,MO,471446f5c34661813b83305a51894746edbc4661f8e18230a42785474604b646614e7382305fd2814746e5a746617e708130283f7d4746d5a746617f6f8130d13a7d4746c3a046614bfa8030fc7c7c4745,"81.41505,119.8937",,81,2
19/Sep/2021 03:22:15,Zeni-v2021,MO,59c0ac46618a000000ec6c353f11d2503e318e603e2430993f06000600060005000700080009000c000c000a000900080007000600070013001a0035008200be00ec00df027e1d99314b399d591094a9876fa882832077e17a86b03a98e19489e0e8fd4ca88162fb4b465436c4be74075e8acedeb6cd9ec481d15ba15f885c7264bf7bec6f426d000045,"81.41505,119.8937",,138,3
19/Sep/2021 02:22:24,Zeni-v2021,MO,59c49e466189000000d4b4353f2a734c3ef9045e3e33a38b3f1500120018001c000f000e000f000e0012000e000c000c0012000f00170023003c005300d6001002df03c00ace18b32bd0345290c297e487aacde8fdfa8906aa149ab54eae59cd90dc9317bc0877f8a588a6cab394a678d0b198bd571f821b5bcc4b4aa6b89ce547c063226b8d5e000045,"81.43265,119.68521666666666",,138,3
19/Sep/2021 02:01:12,Zeni-v2021,MO,470e46bc994661819a80308fa27c4746e1924661633f803088977d4746b2844661daef7f3001cf814746a28446618fef7f30add3814746a57d466167f87f30222584474692764661642d8030259f864745,"81.38433333333333,119.77453333333334",,81,2
19/Sep/2021 01:52:42,Zeni-v2021,MO,59cc9746618800000006d4413f7e4d483e8ed55c3e1853973f1500160014000d000e000d000a00090010000c000c00090007000d001a0020003f00710031019602a0033206b512413d0a77e8fd9bf051f747c26669d237b87a94717650c634ba4d7a88d38b6a5ba96e68866ba8ad99be70f1660673d8a6c4bae399d1619d6037b4db91ca9485a9000045,"81.38433333333333,119.77453333333334",,138,3
19/Sep/2021 01:22:50,Zeni-v2021,MO,598e89466187000000dd40583ffa7a413e7cd7553e3751014016001400150015000c000b000c000a000a000a000b000a000a000c000d0014003c0052008600fb00210389070610d6216aa7e8fd228d2a73d23703632a68334c96433b5b8a41f02fcc44d246945f6c411f3d2a38701cca24256740495b50e75d7559f0495752ae5cf860e36b513b000045,"81.38433333333333,119.77453333333334",,138,3
19/Sep/2021 00:22:14,Zeni-v2021,MO,599082466186000000af5e463fe72f443eb390583e3c19643f2100210017001f0022001600170020001e00100017001e0010000d001a0032003500ca005f022f055c0bed1f916961b6b0b57cee3df84ca7c88e7587e4b4a4ad9bde4df16f9b5dbb63a20f9956a9b1c5e55cba3ef76225a1e8fd07de6e9eaa963eaee690388f6d67f79e5fbd0cbe000045,"81.8687,113.73093333333334",,138,3
18/Sep/2021 23:22:44,Zeni-v2021,MO,59a974466185000000d0665b3f5317433e1221573e800bad3f150011001300110011000c000b0011000a000d00110010000d000f0015002b0067009b0174038e05e70bfd171242ceaae8fd6adf8b7b634cd45bb16e4169c7b72e9e0a97f6baa3628559249fd3ccf788af949070bb4789714a7903564a75f541f03de4892ee3d48ce758685e9fb5000045,"81.38433333333333,119.77453333333334",,138,3
18/Sep/2021 23:01:33,Zeni-v2021,MO,470846976f4661948680305eea88474683684661bcfc8030a5b28a4746856146613983813051568b4746725a46612e1d82304cf68a47467653466192d28230c26c894746624c4661379c8330f1a1864745,"81.39735,120.1013",,81,2
18/Sep/2021 22:22:18,Zeni-v2021,MO,596f664661840000009b19653f18e83e3ea3ae543e3b8aa73f0f0016001700110010000e00100015001a00190010000d0011000d0028004b00790065017f05bd0e5922315847a2e8fde2e5da6eb7603d676d707d691c5747710284cd6a5c95727da77fd19c06d2629e5a88148390c728c1bc5b9743038c2f6b8c63029c12815a7715aeef7d7058000045,"81.3613,119.98163333333333",,138,3
18/Sep/2021 21:22:15,Zeni-v2021,MO,59615846618300000002976d3f1b19423e19155b3e6b9eca3f1d002b0017001800120011001900190017001b001d001f00230025004200650011019c023107b3140b271a43e98ab5937f76cd9f505f4c50356f4f5b8068e88d2a77af495c554f6bb976a4966fa0d44c27a29ef316d50996257f9f610862eb7fe8fd529e9b773974de7d50a1679c000045,"81.39735,120.1013",,138,3
18/Sep/2021 20:22:45,Zeni-v2021,MO,59744a466182000000bd73863fab1e363e7a4e503e0395d53f1a0017001b001f00270020001b00160013000c0006000c00120016003500cb007e02f603280b442aac8e52f7d8a2428d60acfaa1254aee360f3c64572e6877497559e980aa68ea638a65a968f64cb08da8635250e889ee8aaa96dc7bfc60ec8b3fa57775624684a0e8fdf999c765000045,"81.39735,120.1013",,138,3
18/Sep/2021 20:01:27,Zeni-v2021,MO,470246684546614b558430b9d3824746533e466158eb843064c57d474657374661cb4f85308dab7747464330466175968530eb7671474647294661c1b68530f3276b4746332246617dac85300add644745,"81.41505,119.8937",,81,2
18/Sep/2021 19:22:27,Zeni-v2021,MO,59433c466181000000231f913fe682323e136b493e2b00ec3f0d001400170011000c0013001a0012000e0013000d000b00170028006700dd00cc0112079a16584de7b6d3d2e8fdd9d64f518c20c12c5e449f4b8464956e635bcb7cffbdabbbc37f30536e4c3232e657e76f6091d58d4b84466f9c70a7953282d65f8160c44a0f451d6cc467423e000045,"81.41505,119.8937",,138,3
18/Sep/2021 18:22:21,Zeni-v2021,MO,59342e4661800000004b8e8f3f14c9353ec9024b3ee3e2e43f150015000e0012000f000c0010001300100012001400160020003e006b00f70012046708e21172173645edc5a7e9e8fd2c98099a23ae6266a9653140d2869577497a0bae5481c15f8f65fd729f4bb66bfd9913ad5c739067cd548042bc479257275430a249863064ec5b83951a63000045,"81.41505,119.8937",,138,3
18/Sep/2021 17:22:43,Zeni-v2021,MO,59452046617f000000f9539c3fef5e333ed355483e825f364013000c00100014001200110016000e000c000e000b000e0016002c005800a1008701c503200b290fd2251f549acce8fdbab9a79a2c73507568561947463b3b37f73445232a30d3392f47c4569537093f034a2f2df8362c37f54e5c4eda88828eaf5656512631442d1d417c6b0253000045,"81.43265,119.68521666666666",,138,3
18/Sep/2021 17:01:28,Zeni-v2021,MO,47fc46371b4661907385301d1f5f474622144661e41b853023bb594746270d466124b384302d3455474613064661504c843092ce51474616ff456186d683307abc4f474602f845615b5a833059e54d4745,"81.40186666666666,119.56656666666666",,81,2
18/Sep/2021 16:22:28,Zeni-v2021,MO,59131246617e000000c640a13fa4e0383e7a234e3e4669254017000e000c00120017001500150013000f000f00110014001e002900490086006e010e0324090a24d438295f2cb0e8fd64cda76d54687268eb7b4f7de168a864ca7ae46b7f5ee2790a8af29a6067336007723e5301407644d964b47b20831ac381752f2c8864cd8eee82ac50903b000045,"81.43265,119.68521666666666",,138,3
18/Sep/2021 15:22:41,Zeni-v2021,MO,59220446617d0000006a8e8c3f96e13c3e910d553ed033ec3f3b00210021001b001d0023002d0032002d0020001c001f0023003a005700be008a01f403310fca1d962d15547acdef7369737e95d8ba7a8319b0f4ab03a3c48e945f3750cf63e0939eda79d48ea5b588f74db884ea85df6175632472c6695f57b57b2c6e787435b8e8fd7aadfba4000045,"81.40186666666666,119.56656666666666",,138,3
18/Sep/2021 15:01:25,Zeni-v2021,MO,5913f645617c000000dbdc9b3f39023b3ee127503ed2f5124023002c002e0026002a002700240023001d001b002100180018001a0037007c00f6006c016804820e9336436d9c7ac796c8bfd08ec6893fe2e8fd196a9a98079fba83827ae2844859086b6493e491fc7e4b5a27682e948590904a9d7e9c9e017f764ab3567041a4635685656b9883000045,"81.40186666666666,119.56656666666666",,138,3
18/Sep/2021 14:22:48,Zeni-v2021,MO,,"81.43265,119.68521666666666",,0,1
18/Sep/2021 14:01:27,Zeni-v2021,MO,47f64606f14561f6f082302cbf4c4746f2e94561bfa38230870a4c4746f6e24561bc6f8230f6304c4746e3db45617f5282308d274d4746e7d44561475b8230e15e4e4746d4cd45616d8b823065a04f4745,"81.40186666666666,119.56656666666666",,81,2
18/Sep/2021 13:22:17,Zeni-v2021,MO,59e0e745617b000000718f913fbca63c3eb4bc533e5591d63f26002d00470045005500430024002b003b00280012001c002a0031003900c2009802a6041f08f00dad288353d795f7ede8fd51d988bf5ccb66c2ffba40ab1a80f560ce937ad606c4977cbd9ffd6cb66ee6ae2bbfc1bbac7f1e61cc9237ae8895079d5a6128c0aada4cc77fbc3e75000045,"81.40186666666666,119.56656666666666",,138,3
18/Sep/2021 12:22:25,Zeni-v2021,MO,59d2d945617a000000c7458c3f003f413e2a36573e7f2006402a0025002e0028002b0029002b00290023001f00220026003300320042008b00a90015014704e4084f1538269d3c80665591e8fd30cdeda8ff8c8c7893c859c11365ba5e635675837da46184487114403591c6a96372b766a982c977e09c08d1819915898f99497680687c68df58000045,"81.40186666666666,119.56656666666666",,138,3
18/Sep/2021 11:22:47,Zeni-v2021,MO,59e7cb4561790000006790813fc891453ed1b85e3e9cd5104045004c0049003200350022002f0031003a001f00260020001c002a0028003d007b0009017502f1037608960ea418ab3dce4fdb3e3253d0a8e8fdc6b41d85767a1e993055b346985bb373b0554155398434f5b394dda721ec3d634953ae76e451e485518e8167088b8786454e3865000045,"81.40186666666666,119.56656666666666",,138,3
18/Sep/2021 11:01:30,Zeni-v2021,MO,47f046d6c6456120d182308ca3504746c2bf4561c33283305ef4504746c7b8456172a08330b463504746b2b14561b6198430688c4e4746b6aa4561c18c843068ad4b4746a3a34561bafe84300ed3474745,"81.43265,119.68521666666666",,81,2
