Date Time (UTC),Device,Direction,Payload,Approx Lat/Lng,Payload (Text),Length (Bytes),Credits
02-11-20 12:29,RockBLOCK 17328 - Antarctica-AAD,MO,69a6813c26687841ffae563c691461419d44c939b707403803c91538c6d411397e7f373822e9b93fff7f33635a4fea46d13fa82f721b3b0f460b7c0a4b0a7b086408ba095406da035402ab014e01ef0055004c006b0036003f000180af876fad98f2d636a836f00da601a406d708c908dc05f704500b3f05bf02ed00280288016f002e0015000a00eeffd8fff03afe7f9b7c053734ed6be553fb02fe9af897f21bf031f3d7e4c5d025e0d7f90cfe99fceefca4ffc8ff1400c4ffc0ff3e00ff7f382f0dfe1ee825dbf3da8bedd5fa4a00b00202032e03d000b1fd60fe33010500d2ff6fff8efff0ff210015000d00e5ffd43896201c215249ff7f8c65321610f835fa87fff8fdbd04610873f8b0f179fceffd8afe57ff6500580068002400deffbdffff7fc77a2570df5f4b5300530f61ea706d70a6664f57c050284b173c803ba839e83c353c2f34f82dfd4e703efd2b9d37f329,"-66.1974,110.5976",,340,7
02-11-20 12:23,RockBLOCK 17328 - Antarctica-AAD,MO,322e3436463030343035244750524d432c3132323332372e3030302c412c363631312e353837392c532c31313033372e383035342c452c302e30312c34372e35372c3032313132302c2c2c442a34460d0d302c303030302a37350d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.22813333333333,110.6289",,138,3
02-11-20 8:27,RockBLOCK 18655 - Antarctica-AAD,MO,45e4843ce7494f417e91673cf5fa3941b0cfb7391f8789379d0989386221dd388871bd3895eeab3fff7fec70575f694b53395a2c6022aa1813126b119710010d380f7114661fce19470a2b06870317022e01a3007900480027006c6fe0536b38f0127de10da90280929f41d671e9b7083023a93b645147546efd1e106d15ff0a8d092b05c3ff08ffa8ff52ffd22591218321e3226c288433c536ff26e21932132d0bde116e261640ff7f926bdb2408153d0cf304ec01ff00b40020001300ff7f43691b52e833b913b6ff2c01450b97068dfb97f93f05e401c1eae5bde7d11cf6e7f89efbf2ff630040002b00080001007e7dfe7f0368e14a4833951d800c4f0f3316f1199115d4082802de0a3316bdfa8b04d505f50246004f00feffc9ff1e00dbffff7f2775316d0d6ab2689361ed56ed555259664e1d4a985461563f54d44b584a0c45df35153b1a3b063501369236432f533c,"-66.18291666666667,110.5976",,340,7
02-11-20 8:21,RockBLOCK 18655 - Antarctica-AAD,MO,332e3233463030343134244750524d432c3038323034372e3030302c412c363631302e393433312c532c31313033352e383039322c452c302e30312c302e31312c3032313132302c2c2c442a37350d310d302c303030302a37380d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.18291666666667,110.5976",,138,3
02-11-20 8:14,RockBLOCK 17328 - Antarctica-AAD,MO,8e967f3c19ac6841773a563cf4ac484193a4a039aec72e386260e337944b94383e87bf3818b4ad3fff7f236311544c51464b2e37cb1fbe16761782140c112214ea17d512ef0eca096e04b5023902bf01e4009200b80067005a006a910180c18fd4b8e8f3e41a1015f9055efd76faacff430ca324cc2c9834e526a50ec104f1024502b9009e007d0050008c009a54b6ddbba2eaa790cd97e6c1e10fcf11c13ccfe1ddd6c201800b9448b8d0d45eed16f575fd0efcb6ff99ff61ff95000b00fe7f4a2400faceefc006072723233515ed130716180d9a04b2f7e6011706cd057f0137ffccfe890045012a006dff1a005000fe7f565dba37ae1e8f0f0404abfa4df541f493fa6cfa4ff29cf03df0b3f063f531f941fb99fe73ff0800690057001400d6ff767a527dff7fbf7978714472247f337ab45fb85c4d5f484dc444f14c604d1c4bc8508d43403b6831613c5036a4280d2d1428,"-66.22813333333333,110.6289",,340,7
02-11-20 8:08,RockBLOCK 17328 - Antarctica-AAD,MO,322e3430463030343034244750524d432c3038303735362e3030302c412c363631312e353836352c532c31313033372e383134392c452c302e30322c33322e31312c3032313132302c2c2c442a34370d0d302c303030302a37450d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.22813333333333,110.6289",,138,3
02-11-20 4:16,RockBLOCK 18655 - Antarctica-AAD,MO,9780a63ceddc6441959e8c3cecef464186dd323adbf10c3904f6d638d9468c389f9fca382b50af3ffe7fd26279440b2dd61e19160f0f030a750800098b09240fae1ac619d90fd308000449037d02dc0049003800290022001900ff7fae7bc254732ef2192a0f6b086805cf037905020af50b4a0fad12920c6b04a1031102f500e3ff4a000c001600110004004f0f3d3533408d36ae23740e46ffa6fc8601fe06700e2f36ff7f4b7b3744e5271811460e1f0b820250000e0025000f000b00404ce1214217cf2b012b6e109bfd0d03f9083b03e6f2e0ca0180948595c01fd4e4ee3ff5f3f908fe1d000d000600170049000180e784e5a53dd600fcba0c41097c02eef988eb83ed14f297f7d20066fd9600d7042000db00cafec3ff2e0000000e00cdff506907622564356c15703d6ff574fe7fa57a146ec97287660752ed4ad549fb452d48f93ea931bf3ad1466b3b1b31472dd933,"-66.35426666666666,113.44508333333333",,340,7
02-11-20 4:10,RockBLOCK 18655 - Antarctica-AAD,MO,332e3232463030343133244750524d432c3034313033372e3030302c412c363631302e393431382c532c31313033352e383038362c452c302e30312c3334382e34342c3032313132302c2c2c442a37430d302c303030302a37320d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.18291666666667,110.5976",,138,3
02-11-20 0:17,RockBLOCK 17328 - Antarctica-AAD,MO,c18ca83c917b5a41702a943caa1c4e4122ef183a54c60c380da6a2388a910e394c03ea387e65bc3fff7fff74e567ee55cb438237642ec622d815ef0d7e0f27151018f315810bf106570584037a01af009b005e00310023002d0062d12a07803ec650a830ecee3ab496a5adc982041e45c2719a7dff7f7e4c6329812634151905b3ff0dff7200effff9ffc2ff3bf33817d854fe7feb6f423b6415580717058f02eee6fdbfbfb2a3bd5de3dbeb90ed8af6cdfb83ff11009bff2b001400c6ffd5317879ff7fc05429305720ed1655117c0cf0003bf9f0f793f56a05580c510362012101b5fec8ffefff0f001900190016000180108d72bf000e0c4792401f138aff3c0511fe44ef0ae883e6a1e8f0f53bf9cef68cfff4fd2f00aafff5ff0e00f3ff1b00ff7f6973856939643262006236636664c1668169355f6754134c0d437149504abf407e358d364c34d329982eea2e9a358025,"-66.1974,110.5976",,340,7
02-11-20 0:09,RockBLOCK 17328 - Antarctica-AAD,MO,322e3438463030343032244750524d432c3030303934302e3030302c412c363631312e353837332c532c31313033372e383133392c452c302e30302c39322e39362c3032313132302c2c2c442a34310d30302c303030302a37320d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.22813333333333,110.6289",,138,3
02-11-20 0:07,RockBLOCK 18655 - Antarctica-AAD,MO,1b45bb3cca245c413c6ea03c4bf837415c39093ae9e55338a232ff381717993836358c3897de9b3fff7f215e4a4b2245f34568430038332d1829e426fc24e32276203f27dc28d51969090705ed03430173004f0030002f001c00a54ba256604f044349466c45451b8feeef04603e4055c14f8e2c3b50ff7fd96d34265d11110d0b01bbff130053001100e9ff1ffcbde003db49dd83e121ee71fc56f478e71f09d1355f43af54df7eff7f05401113ae0aae07cd0153001e0017001200f2ff1f6e374e71342b1074de71cc21f4b92dea4a8914c2cdbecbd6b1018046a464058aff6efe8202e00065003e0077006c001500ff7f9b459a2a1d14bbf48deb7112293e654a4e2081e243d9b9f4ae4c4279213ba90d4c066902d6fe87ff0d0038007efff9ff1574f07cff7fea792271546f2e733a70fd64355c90583f5c3365d85edf4fc645244a7a454638e13eb5453844ad3b032d3b34,"-66.1974,110.5976",,340,7
02-11-20 0:01,RockBLOCK 18655 - Antarctica-AAD,MO,332e3139463030343132244750524d432c3030303131332e3030302c412c363631302e393432382c532c31313033352e383039312c452c302e30302c38392e38322c3032313132302c2c2c412a34420d0d0d303030302a35320d000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.1974,110.5976",,138,3
01-11-20 20:18,RockBLOCK 18655 - Antarctica-AAD,MO,332e3138463030343131244750524d432c3230313734322e3030302c412c363631302e393434322c532c31313033352e383035372c452c302e30302c3231342e38322c3031313132302c2c2c442a37430d302c303030302a37440d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.18291666666667,110.5976",,138,3
01-11-20 20:01,RockBLOCK 17328 - Antarctica-AAD,MO,5116c03cd0476341a048953cfc3c5241afb6213a0859d83825469838163bb738f626753806aadf3fff7f1961545238459f336a26ab220e1ea812ed0e1217c01980157a0f9a0a9907570439023601b50062004c005e0044002b00018067c7dce235d924c591c3a5d0ede2c2f38cfc7715f432b62cc2219411f9030a02ff025e0142001600460034000d001800019e62ac44c7dae5caf319e3b0c3a3c0e0dd9ed958990180619d83bec2d0bce1ededf2f8defca2ff15007d008e004700910001805185bcaca7d9e1fd7b20a73b7435da1168f8fee188f1bc09a20bf5071903eafbbffd5e01dfff1d005500a0ffe800d3ff574b7b66ae7e676e1d3a2416a300fce29ddec8eb7cbe018049b616d0ebdb48ffe8fde9f782fb9efd20ffd8004400b5ff3c00587eff7f2276bc69b0648d660966ce65c66bcc5c7142f93dcd3ec740cd3ba52faa2d962e483ba833de2e012ded20d2198b1f,"-66.22813333333333,110.6289",,340,7
01-11-20 19:55,RockBLOCK 17328 - Antarctica-AAD,MO,322e3439463030343031244750524d432c3139353434352e3030302c412c363631312e353836332c532c31313033372e383131312c452c302e30312c3137362e38352c3031313132302c2c2c442a37340d302c303030302a37360d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.23968333333333,110.54561666666666",,138,3
01-11-20 16:15,RockBLOCK 18655 - Antarctica-AAD,MO,6d40b03cf74b3f418af69a3c22643e41ef80cf394aec1a39c9ba6938e434aa382689fe3734fcd93f357ef369f55b6e59e5646478ff7f166f16514938243b483cfb27d31f5810170a98082f052403e5012201c6006800430052000a236907fbfeed05e41ef44da07dff7fbe54f224ab231d30471bbd0bf9067407eb073a02fc00d30031001400e5ffdaffbdffdcb36a901895cdb6c5de0fee9feec0193436922ee15fff7f256c8576a43903258919400f8f090a03080153ff97ffc7ff87ffff7fb155a349225b597a3b72813e236399727a2094c3bfbf7ad93cd707edcef9c6fd78fe2a00dc0139ffb8ff1e00770067006117d90863275f5cff7fff2fbec0433ad95d8bfb4be32a13f311bd1be52de71d0b116a08be0b6b023400a703d6004f00ee01946c6977ff7f557b4167a350b8452d488a4c1349f03c59355f39bb3d0d4502444437722f5b2e96270e284620c02c0f2bbb21,"-66.20893333333333,110.51445",,340,7
01-11-20 16:08,RockBLOCK 18655 - Antarctica-AAD,MO,332e3139463030343130244750524d432c3136303833342e3030302c412c363631302e393433322c532c31313033352e383035382c452c302e30302c3335342e36312c3031313132302c2c2c442a37360d2c303030302a35380d0d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.18291666666667,110.5976",,138,3
01-11-20 15:46,RockBLOCK 17328 - Antarctica-AAD,MO,d334b03cd2056d41ee2da13c79f55c419a063b3a5e300639805f2439f7f1b43885bb8639e8beac3fff7ff578676703511c41b43d413e2837fd2a951f47137a0ae108f206ce04e902f3014c01ae008600590051004e002f00250027243edc12a008820180538e9baf64e03908130a31fd2ffdadfd08ff64042704a002f1001a001100ffff2b00d8ffd9ffeeff300b26200f30e331ff22a6f849b00180fe86edae2cdfccf7c0f8cef9f6f84afbe6fda2fe99ff14004c0024005900370014007dea9a046a28e631c7339639430327a70180c9af58016507e7f725f729025c0325018cff1b004c00160047000f002f00c6ff949701803f933bbe1ae290fb290831ffd8f015efcbf6f4fb93fec2ff9dfbdefcfdfe5effa0ffbdffd8ff2f003400fbffeeffff7fc17a847b1c7d90779f6c156b836ef666d65543541d65a55aa543813d3e48c73ee93f25415b44b13a6d2e3d299330022e,"-66.23968333333333,110.54561666666666",,340,7
01-11-20 15:40,RockBLOCK 17328 - Antarctica-AAD,MO,322e3530463030343030244750524d432c3135333935332e3030302c412c363631312e353837362c532c31313033372e383132352c452c302e30312c3334322e35382c3031313132302c2c2c412a37370d2c303030302a35450d000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.23968333333333,110.54561666666666",,138,3
01-11-20 12:06,RockBLOCK 18655 - Antarctica-AAD,MO,a1a6ac3ccfb86e4174d7953ce4f95b41d45b263ad7f4f03846175438a8d398380e810139620aa33ffe7f7a661857cb4dc342b835722b6c24541c04170019fd15a60ba0050c046503a00260011801b5007e004e005f0041002f00db73ff7fbc77d15ff1392f173810501a301c4a1e1c28fb16cafecbfcd100c40303035700ce005f00eaffd8ffedffefffe1ffa3152a3baf6fff7f7b42d8daafa817bf77eab2199e4d7b42fe1061136811c00895053d03b901f7ff52ff4affe8ffa6ffcfffff7f8b5bfe57233af4fb06d916e580ee30ed9ff538eef4c11adea1fa5bff0efd4000610129000d00c600d7ffd900a200c6ff6af6bf29215adc7aff7f8c67fa3c161055f487f7ff0d78128b0574013d009501f2016dff3b0026005200120007002400deffd77bc57fff7fa37a5973b26ef86f5b74d276df6abd500347ba4f3360de5f7f49963c904d843e2a356b393e3bac30142b4e2a,"-66.15218333333334,110.56641666666667",,340,7
01-11-20 11:59,RockBLOCK 18655 - Antarctica-AAD,MO,332e3138463030343039244750524d432c3131353834342e3030302c412c363631302e393433372c532c31313033352e383032322c452c302e30322c3234332e34362c3031313132302c2c2c442a37420d302c303030302a37330d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.19445,110.51445",,138,3
01-11-20 11:31,RockBLOCK 17328 - Antarctica-AAD,MO,1722a03c4d7f5e419ab5833ccd015f41fce2fa3947423c38e8ab8638316c0239fd9faf3827e4d33fff7ff06a3f5e9d52d845c43db4386c2b3c19ef10180ff50c9e0ab90700069103fc0140010201ed00ac00740056003d004000e1f070280b36130c78cf1ba10180998ac8cec102d214f00f9cf8e9f1a6f8b4fe0100d5fffaff77ff810085ffb4ffe7ffd7ff888c0180529587c37ae0c3cceeaca4c3bbec8dea8adebfec77f8efff33fcfaf8dcfde0ff15011e016d00e0ff41005c003600fe7f707e8b7e9d73e046780576db9ae6eefc58fd91f5e5ffb2054cfc26fcedfe23008efff1ff44007300eeff0c00f5fff2ffc6dabde1fa1ca666ff7f7d5d9e1ddbe851de94e782ef4ef553f461fa2efe23023fff1cfe40ff6b0083ffb2000b00daffb9ffec7eff7f0a7d1d7809725a691061c95fce65ae5e624cb241913a853b643816396c3b4b3600370c2d212d172c9b29c6279b20,"-66.18291666666667,110.5976",,340,7
01-11-20 11:25,RockBLOCK 17328 - Antarctica-AAD,MO,322e3438463030333939244750524d432c3131323435392e3030302c412c363631312e353836382c532c31313033372e383133352c452c302e30302c31382e33362c3031313132302c2c2c412a34450d0d410d0d000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.1974,110.5976",,138,3
01-11-20 7:56,RockBLOCK 18655 - Antarctica-AAD,MO,f1dca43c6dae76411917893ce6b963416c9b263a560ac5383a3c733876496d380f104a386cc9b43fff7f1165fa480d338427c3258e27ce23c61aa7136910630c13086404b5028a013a012f01e1009b007d0040002c003f0021008168ff7f72688a47e23d55414235ac194e0ab7084d0de00de8083b022bff6bff5cff47fff2ff8cff61003c009affd0ffcaff5f5f217ff17d0952d306baba1187018099a8a8e53407f2fe630681085703490148ffc0ffe1ff47ffaeff1400f0ffacff82ffff7f5f3d2ce246a5c0a17db46bbae2c234e9f80eb520c50505f83302b506b4020afe1e01c6feee00ad01d1009500b3002000018063fbee2fa5152dd4439f96a3f6e4a218481f8122741fb517f90b0206c00204fdd1fe8c025d008a019000e8ffa6007f002d6b4b6e44753a7dff7f4d7736692660835b265232461d46744a2a543a5094485749c23ed738d432f22fb1381e449f299a33,"-66.1974,110.5976",,340,7
01-11-20 7:49,RockBLOCK 18655 - Antarctica-AAD,MO,332e3139463030343038244750524d432c3037343934312e3030302c412c363631302e393433312c532c31313033352e383038352c452c302e30312c39322e39372c3031313132302c2c2c442a34330d0d302c303030302a37310d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.18291666666667,110.5976",,138,3
01-11-20 7:16,RockBLOCK 17328 - Antarctica-AAD,MO,2c14923c175c7341ec4c6f3c97446441dd5ede397441f937242baf373904593947c51239c850f23fff7fa7703b61384fb03e3338d836c02a021a0614c10ffa08c604c7027b0219033402af01ec00df00760041003e005a0025002fa3fb8b81a27fda75ee2ebc0180149e70cd62ce90deb5f6b5fba7f98302b0043900eaffeeff410007015b0043005effcaffff7f2b322423a23ecc3ec91dce0503eb8ebf949586a224eade02a9ffcb00bdfb3a0af5093203a5029200c800bd004601c9ffff7f706a284d5f2b64137e0b650899ff30fb00f93ef9b700650103004efff1fd62ffa5ffa8ffdeff00001900f4fff2fff6ff0180639098aefed5d5f063f558f30efd040549089a0313fe07004e00f8fff6ffe1ffe1ff55ffb6ff23000b001500c2ff0300ff7fe57a6f706a65ba5b1d4e5440493e044608432c3dc540c84782502147bf30ed2ec52c61344a28e834bd33b92b911ff41e,"-66.22041666666667,110.43118333333334",,340,7
01-11-20 7:10,RockBLOCK 17328 - Antarctica-AAD,MO,322e3438463030333938244750524d432c3037313030302e3030302c412c363631312e353837322c532c31313033372e383136332c452c302e30312c3334322e30382c3031313132302c2c2c442a37460d302c303030302a37420d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.1974,110.5976",,138,3
01-11-20 4:07,RockBLOCK 18655 - Antarctica-AAD,MO,332e3139463030343037244750524d432c3034303634332e3030302c412c363631302e393432322c532c31313033352e383039362c452c302e30322c3233352e37302c3031313132302c2c2c442a37430d302c303030302a37350d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.1974,110.5976",,138,3
01-11-20 3:01,RockBLOCK 17328 - Antarctica-AAD,MO,be87983cea897041c409803c56fd6541cf25ff3984d91c38298a6e3871030d399ebb80384638b83fff7f3b741966b2541b46df3cce32812528194110010b7607ce0528049902bb01d301c0010a01d7008a00870057004700230056d8abb301804c93fce4870e67f0a0c885b3dfc543f9b8161d117a0137027e024303f0049a01040062009800a00024002700057e7163e16066631070ff7f2962be1ce2f6c2f90cf63af64404730bef05d6017b015103470299ffa8009400feff14000b00bf61f27bff7f026c2e3d8dfd61d9b9e102f95704c70240004200ca012a021800a0ff5601b800adff1a000d00fdffc0ff0c00874475152a16b849ff7fb37fd058f33fe32d860e23f0c4ee9cf9aefea5068a04af001e025800340087ffdbff2200d6ffbbffff7fa7797973f76ca3668364ed670c6a16666a5fc956e452ef4f744e1f56a1579940ad31233939336833342a842cc22b6d29,"-66.22813333333333,110.6289",,340,7
01-11-20 2:55,RockBLOCK 17328 - Antarctica-AAD,MO,322e3436463030333937244750524d432c3032353533382e3030302c412c363631312e353931312c532c31313033372e383134302c452c302e30312c3130392e39392c3031313132302c2c2c442a37300d302c303030302a36340d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.23968333333333,110.54561666666666",,138,3
01-11-20 0:03,RockBLOCK 18655 - Antarctica-AAD,MO,c55b993caa9b8141f2737c3c2a716e41e5321f3add98e8377e628738a93faf386cc883380732923fff7f2561bf44c0308a25dc1ff71cbc189811040c13082605de03d902e9010d026c01da001301850070005b00450026002400ff7f592cd30a7d0b1822e73ca23836ff32c3fec6a1e82be6b8dfb7edf8fdc8009afbeefe2000e6fcb6fe63fe0fff4fffc1ffff7fdb44ba16710c54ff90d93ebb73be5cd0b3dbfee865ee87f2d8f943feecfd1bfea4ffb3fec9ff7bff1fffe4ffe1ffdeff597f6c72c273fe7f9f7f4052711312edd7f1c9059a03e10066043e03350176fc6e012f02bcff4b004c008000a200f9fff5fffe7f4e452016370562eff5cb85c8eee62af8d9f7fc0ada0e9c0a4808b0034102070331ff4bfdf8000500c5ffd9ffd0ff9600d66dca6da070db7191720779c07fff7f3e7b616f066d71754e7310739f726757854db44dcd34b2444b4777452b371742a931,"-66.40953333333333,114.08071666666666",,340,7
31-10-20 23:57,RockBLOCK 18655 - Antarctica-AAD,MO,332e3138463030343036244750524d432c3233353732362e3030302c412c363631302e393433392c532c31313033352e383038352c452c302e30302c39382e35312c3331313032302c2c2c442a34300d302c303030302a35340d000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.1974,110.5976",,138,3
31-10-20 22:47,RockBLOCK 17328 - Antarctica-AAD,MO,184e893c82596841ed4e653c66f967413d6bed3923ef9e382d8d9c38b8e7f137f5fa95386a05ab3fff7fdd615a45d231f32acb2aae28e1203e177d11bf0c1408cb0412032602dc01c7010501dd00b4008f00770035002f0022000180929618c3eaedbf0aa1148f08aafb9dfcf8fd11fd6202ef06d903cbfffbfd56fe540082fff6ffbbffb5ff2900eafff7ffff7f7c61653e4b25d4222d340c499f45242b00170b105f0b2404b603ec0125ff4bff8700e000b1009000430028001800f8ff018095d81614fc2ba11908e566c768cc37d022d3d7da4af30d01d600f602bafdb8fe2204d7020b015a01dffff8fff0ffe1ffb5a40180df9da5d82d061a14eff89adeb0e0aff1e60220fd8dfc330054007a009201d3ffc3ff7c013c0086002b00cffffcff5271d7736d7bff7f5978866bde64c4657066385bea54fc5dbf68776f926cf95f784bec4c4e3e5a39e73b58319942d832d639,"-66.22813333333333,110.6289",,340,7
31-10-20 22:40,RockBLOCK 17328 - Antarctica-AAD,MO,322e3439463030333936244750524d432c3232343033392e3030302c412c363631312e353838312c532c31313033372e383039372c452c302e30312c3132372e39332c3331313032302c2c2c442a37300d302c303030302a37340d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.22813333333333,110.6289",,138,3
31-10-20 19:54,RockBLOCK 18655 - Antarctica-AAD,MO,cb3d7c3cd2fc81417e10413c8cbb6d4104d6a2399527153853cd5b385d71c437f6b115385f64a83fff7f056d225eda4ff83d4929131bc316b012e10b820766054b041d0373021b025a010e01f800cc0073007b0055005b002d00fe7f2c2637f1e7dd2aea30fe91fc8eeb5ceb4900530697fa56f607feddff89feac017cff95ff9300ad003c001f00d4fff7ff0180cf81678eceb8c9f6b51c9f1ef3118701d8fdc7013affbafe42000a011900aeffac00b9004e00faffe2ffefff35000300fe7f1b64911adeff5b2dc5516759e064f7534f20da0547110e1d940bbc002c0193fff100e9017701b5015401fa002501e2ff7358a70da9c4cc9601804f965cc691e0d8ed52f207f1cefc270353fe6cfda7fa5bfc10fee9fef5ff2a00c7ff5c00230030003d7c1f766c70d36b336c2d75fe7fef783b6ba7686c688561fc61505e235d3c5eaf5ed05a273f1a3b3a4de936e23ea132b536,"-66.20893333333333,110.51445",,340,7
31-10-20 19:48,RockBLOCK 18655 - Antarctica-AAD,MO,332e3139463030343035244750524d432c3139343832352e3030302c412c363631302e393433362c532c31313033352e383035372c452c302e30312c3133332e32312c3331313032302c2c2c442a37320d302c303030302a37300d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.22813333333333,110.6289",,138,3
31-10-20 18:32,RockBLOCK 17328 - Antarctica-AAD,MO,1e94963ca3ac87416a9b6b3c502d7d41c9b0143a075e2e38b443273841cfd93870a89b38ab379f3fff7fcb5cad41ce2eec22801b9914f40d7a09e706df055404be02390262011e01dd00a1009c009000420033002900240024000280b7d49a25485265411f0e9de66be49ff44efe37ff97fcec0195026b000303cfffb500c900d2fe0600c7ff1200e0ffc6ff0180a0a6a2086d4aea43721169e1d1ced9d46fe3dbedd0fcdc042001a4ff4200feff31ff9800ac0009013700d6ffe7ffc2ffff7f9572c55db6479833131d840623fb10f813fa1600220038feadffd801d30118002c01fc0048017d00120021003d000d009402a44fff7f6471f336c907d5f1a1ee12f93106830a4808f50188fec9005b01fbff32ff9400e9ff58002b00190001001c00fa770c75e371586f896fa871ec77ff7f097fab789d6d66684a6af265aa6a4c56a44da6529a4e7b3aab40cd4b0b3e703fcf2c,"-66.23968333333333,110.54561666666666",,340,7
