Date Time (UTC),Device,Direction,Payload,Approx Lat/Lng,Payload (Text),Length (Bytes),Credits
22/Sep/2018 03:20:49,RockBLOCK 14437,MO,df9cb83dabc065413756af3dc0d55e41b227cd3cdd95ab3acfcd623c3ea7ad3c0f54f43ba7ae823f3307700ac71164271754ff7ff877563c4d0e7603b001cd0049001d001a001700130009000300040002000100010001000000ace275c9bfbdcdb61b9e01809d88f7c421f459fb5afef5009a00efff0c0030000000ddff02001a00020000000c0001000000fcfc74fabef3d6dd1aaf018051879ac5e8f3e8fc63fe4fffc9ffedfff5ff0100000000000000ffff00000000000000000000aeff47fec2f53dddf4ad01805b883ec68bf4e3fd1cffabffe9fffbfffafffcfffeff000000000000000000000000000000007605e507bc0feb269d54ff7fd5773b3fdf126c05e3013a000700000002000700fafff8fffefffcff00000000000000000000b96c8956aa52155683528d4b9444d43fe04331556759bd578a5b616dfc6a6f7d3c7a5869ff7f116a595d5569cf5303434f4c,"82.21406666666667,17.180483333333335",,340,7
22/Sep/2018 03:14:45,RockBLOCK 14437,MO,332e3234463030323237244750524d432c3033313331342e3030302c412c383231332e313537332c4e2c30313731382e343530302c452c302e34352c3235382e31362c3232303931382c2c2c412a36350d0d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.24798333333334,17.25895",,138,3
22/Sep/2018 02:07:29,RockBLOCK 14435,MO,afa8153e39b243414538173e9d0346410266813d55a4cf3c8383cf3ce01d543cc777753d22619b3f0c0443064d0e7126e154ff7f6778f140e114ad087d064507250a520b3c082a04e0018a00150009000300010000000000000033fe62fc7ff4d1db2dac0180d187abc096ec49f8b2faeff8bef3e9f0cdf32ef905fd36ffe3fffbff00000000000000000000ee013404fe0a9221d650ff7fa17b8a426211430041fc89f9b3f6abf52ff9c3fd8ffff1ff070000000000000000000000000063fe62fe61faf0e66bbcf38d0280f99e4ad588ed9ff09df363fa190219050e060e03a00014000600020000000000000000000dffb6fc3cf455dbc9ab0180b789bac597f20efe210105037705a1072d05d1011b00e8fffbfffeff00000000000000000000296bae5efc56ea4fe4477340163bdc3ab946af567d60a963ad5b2f58625a995acf5c1f5f5a77366ca369ff7f2178ef65715f,"82.20073333333333,16.5981",,340,7
22/Sep/2018 02:03:21,RockBLOCK 14435,MO,332e3233463030323437244750524d432c3032303330332e3030302c412c383231302e333939312c4e2c30313634392e313133322c452c302e35382c3237352e32372c3232303931382c2c2c412a36360d0d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.19051666666667,16.85075",,138,3
22/Sep/2018 01:27:08,RockBLOCK 14432,MO,1ca42f3d44006e41d2462b3d5f4e70413d04973bd3df823b3ea1ad3ad96b5c3b6d012a3b81cb893f852897347b4b8c6aff7f22752a4b6421b90b0a04c20108019200740051003300220018000d000a000a000c000700070004001cebb1d7c1b96d9601809c8bf1b5a7df9bf514fdddfe8dffecfff8ff0700010001000300ffff01000000ffff000000000100b412c824b3408e64ff7f0878684a5d1c3c06a700820051001800ffffddffe8ff0100f0fff9ff00000100010004000300010010206430db4a486bff7f5f74ba4ac2201c0a6f02eb004c000000140011000d00100001000000ffffffff0100feffffff01002feaa8dbaec06a9b0180258a57b8b4e489f9effe6fff98ffdeff0400fcfffbfffbfffafffefffbfffefffbff010000000000fb754178677eff7f657dd979a1770f76cf6f236ccc6e1b64c3616f558a51d161796421564d5a44618c5208391e3ed02d213c,"82.3389,17.7549",,340,7
22/Sep/2018 01:21:11,RockBLOCK 14432,MO,332e3234463030323330244750524d432c3031323035352e3030302c412c383231392e373330312c4e2c30313733382e383634322c452c302e32342c3234312e33392c3232303931382c2c2c412a36340d0d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.39893333333333,17.321716666666667",,138,3
22/Sep/2018 00:16:23,RockBLOCK 14438,MO,c7c4633e726d01419634633e1cd8fb4046779b3db6248a3d8d712d3cb22b773da0b3c33cad2c15401303690569094a0fa716e61b4a190f100d0a8d0bd10f9719c922e53fc47aff7fd74ff11c79077a015e000e0003000100010021004f00c60069025f056007cb05400250ffa0fb55f5c5eab4e444c55e8501805eb454e863fb64fff7ff0000000000000000e200c707a618fd35925b6773ab62b436f11934113f0c7e20d53a8e437470ff7fab66f12ceb0b3c036a0118000100000000009b00a6ff9ffcb2f71df23befb5f307fd8102f905110d2e176019163dff7fae7fa740e7159606a500e7ff0000ffff000000006104e1066c0b62156e25f7336131831c660d090d830a7ff809e172c3168c0180709e57ded8f94afedeff0700000000000000fe7fe954ea3edb34362f4f2b4129b52a25308831be33ba31192e5431463279305b2bb12ed72d77282827bd33b03eb051cc4a,"82.0648,17.942433333333334",,340,7
22/Sep/2018 00:10:05,RockBLOCK 14438,MO,332e3232463030323332244750524d432c3030303935322e3030302c412c383230302e393836392c4e2c30313735342e383733392c452c302e33312c3136342e32362c3232303931382c2c2c412a36330d0d0d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.04183333333333,17.616483333333335",,138,3
21/Sep/2018 22:03:36,RockBLOCK 14437,MO,332e3234463030323236244750524d432c3232303033332e3030302c412c383231332e383839312c4e2c30313733312e313333322c452c302e32382c3234352e38392c3231303931382c2c2c412a36320d0d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"81.89645,11.260066666666667",,138,3
21/Sep/2018 21:53:11,RockBLOCK 14435,MO,9601b23d314f51411695b43d8b624641b3d59a3c7997cb3b56663f3b5f62603c4d172b3c5615d83f0f0bbf129328a451647bff7f1c571d2af51534120b11090ed10dc40e470ca6054f0166001800080004000400020001000100650108f966e29fb77f8a0180d1a2eacebee43be72be946f02af0fceb19eeddf70cfe95ffecfffeff00000000000000000000360a1b0e9f1ab53c4c6cff7fad63b03db6270d177b0256eebbe024d9aedd69ef03fd7ffff2ffffff0000000001000000ffff0804180d1225c751397eff7fb74ed41d240b1d040efde3f91ffa06fbe8fbbafee5ff010006000000ffff00000100000000008f01f2fc76e9b3bd458c018001a489cf70e8f8f60e0035012904d70a0f0ca5050d0147000b00fbff000000000100000000006a4f7746953be632b72c7e28cf264229f12d092f502e81319d33bd308630ba333f3e4e3b9850946cff7f775ffd54c0464b3a,"81.98825,14.285616666666666",,340,7
21/Sep/2018 21:49:03,RockBLOCK 14435,MO,332e3233463030323436244750524d432c3231343834342e3030302c412c383231302e323038382c4e2c30313730332e353439312c452c302e33372c3237392e37312c3231303931382c2c2c412a36390d390d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.09831666666666,15.300833333333333",,138,3
21/Sep/2018 21:08:33,RockBLOCK 14432,MO,2b89043d945a74413ca9f73ce3ef6f414392243b20910c3bed64803a8ddcc53a3039e53a6615b43f792bae2d043fb962ff7f6874f7440b1bff077202ab013901af008f0084005f0045003200310025002000160011000e0004001dee81e19bc8d89f0280488c0fbeede8b8faa7fe4bffcdffeeffe6ff0e000200faff05000100feff000004000000000000001b271d2d62419965fe7faf6fe33bf60f510040ff2eff7bffe1ff1c00f0ffeaff0f000a001d000100fffffeff0100ffff0000a712c3226a391e60fe7fec72af3d7b11ea02c50048002a001b0033003a00240023001400f0fffaff0600fdfffcff00000200b5e29dd67cc18f9c0180868e12c2f2eebcffaa0057000c00f0ffe1ffe9ff150028001400050002000400fffffcfffdff0000d86bd87bff7f1674e865895ac251944b2e512a681f5e1d525451de54a84b49457346853d0136ec2f7b2e352f5629b127fc3e,"82.7167,22.011266666666668",,340,7
21/Sep/2018 21:02:33,RockBLOCK 14432,MO,332e3234463030323239244750524d432c3231303231332e3030302c412c383232302e313838372c4e2c30313734342e393933302c452c302e32362c3235332e39312c3231303931382c2c2c412a36440d0d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.83958333333334,23.349566666666668",,138,3
21/Sep/2018 20:02:38,RockBLOCK 14438,MO,6f7b823e0fe3ee40c525813e5d5ef3407c5abb3d94f3903dd0113d3d7b2b273d180b943d86ba07408701fe01b20315072c0b2c0d1a0b3d077f05a606760bf9192e35325dfe7fc57ac8628d2b6e083605ea0011000400010001002e000d006dff30fed6fc54fc24fd26fe33fe35fd1df950ea8fcf4fa8018041806694bed086f806fb35fffaffffff000000009c0008018c0239064c0b430e470c57074304570228fde3ecbbcb889c0180ef915cb579e435fea5ff1e000100010000000000fbffd6fefffbeff51eee64eacbeed5f634fb58fc2ffe9a06ba0eda219e4eef70ff7fed39a20c390848010200ffff0000fffff100da0065001fffb6fd58fd82fe460004012c037109a9198a372264ff7fcd6dc14f9c1e6f032e023e000b00000000000000ff7f6f68ac50ff408a37c231bf2fda31443218366d3d373d073d183e9f3ac0374d3798343533062e442f383e12382a467851,"82.03103333333334,17.862816666666667",,340,7
21/Sep/2018 19:56:36,RockBLOCK 14438,MO,332e3232463030323331244750524d432c3139353632302e3030302c412c383230302e383038342c4e2c30313735322e353539352c452c302e33352c3330342e36342c3231303931382c2c2c412a36340d000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.008,17.5385",,138,3
21/Sep/2018 17:38:41,RockBLOCK 14435,MO,fd01203e94a20e412b8d243ec6090d41b2d3393d7a228c3b4d79113dc4a6213d0ae1913ba96b8c3fa70459050208750dc713ad16a313590d2a091e0ec322f64bff7f607a15577d269608af01260005000200020001000000000078f90df231e05cbcf2910180f795b7c17ce724efaff0c3211c49221ec60334048509b9fd4efff6fff9fffeff000000000000eeffa1ff55ff2dff7dff0a00080006fff6fc2ff6ade13db70180c78482a8a7d960f7a6fef2ff0000000000000000000000007f0096016304080ae4102e1443103907c4fe12f7a6e30db801804c86c3aa74dc70f918fffbff000000000000000000000000fefa46f431ebc8dfd6d231cb37d655e78ceb13ea23cfce89018052e264efd4edabf2de03ae00060000000500010003000100ec6c3469f46007580c52bf4e4c4db44ebf5c9566aa5d35603b647b657e665463bc66d66cff7f73772e66ad589b769d7ad87b,"82.18015,17.102716666666666",,340,7
21/Sep/2018 17:34:34,RockBLOCK 14435,MO,332e3234463030323435244750524d432c3137333432302e3030302c412c383230392e343036392c4e2c30313731392e333237302c452c302e37312c3238302e37372c3231303931382c2c2c412a36320d0d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.20351666666667,17.432783333333333",,138,3
21/Sep/2018 17:01:46,RockBLOCK 14437,MO,fa694a3dc3bd5a41e3e93e3db0c05841c2b5a23be7b94539096a5f3b1e57843b444fb03aeb669a3f5616e922d1365e4e1f68ff7f7a7e3c53a8223810c20c8509ce05fe0200015d004100280019001100080008000900060004007519d6350f162cedf1f9c71e7a215b115f0a98d57b9501805395e5c302f26dfff9ffd00080001b00ecff2f00fdff000003006d05de1069272d43dc605d7dff7f3f55e122c00fc10a2706a502840010000200ebfff1fffeff000000000100ffff00000000b301baf911e89ac9f5a35282018033af36e45df792fd690264037402b100fdfff5ff0400030005000200040000000000000098f199f62dfcff1134417273ff7fba529d19bc01c7fdbbfb90fa30ff38001f000f00feff05000d0003000300040008000000ff7fbf6272563357885b5a5ace53264e1f52ff603c631d5f675d3560ab671e69905fe46643589553296908566c435a3eae3b,"82.27123333333333,17.592416666666665",,340,7
21/Sep/2018 16:55:50,RockBLOCK 14437,MO,332e3235463030323235244750524d432c3136353531342e3030302c412c383231342e313639312c4e2c30313734362e333139312c452c302e35322c3235352e36392c3231303931382c2c2c412a36420d0d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.23736666666667,17.51225",,138,3
21/Sep/2018 16:49:48,RockBLOCK 14432,MO,b6680c3db06f73416dde033db6b76b41ecd5343bf2731c3b70e46a3a3d53013b08b9d43a0091ad3f111d0729e341ef627b7fff7f2d574c236109e103af0201021e0180005a0049003f0027001b00240012000f000700070004004cf6c8e556caa2a63485018062a892def2f894fd69fe16ffa5ff00000200fffff4fffaff03000300020000000000ffff0000790e3a232f457c68ff7fff7aa250471d8d047b00cd002c01c7002000cfffe0fffbff07000a00070007000000fafff9ff02003e03b7099423184f7978ff7f0855701d3a0557020e026301af0041000e00050016000800feff0c00070001000000ffff000006f2f4dc61ba52980280d68186aab1deb5f8d6fd95fe36ffe4ff0600ffffeefff8ff0100f8ff00000200ffff000002000000ff7f9171166cb56b24695b63455d335b1a617f676b645055cd4d23515e52254d484bcf592e574b3ba6499d34bb3faf372e38,"82.37271666666666,17.83725",,340,7
21/Sep/2018 16:43:39,RockBLOCK 14432,MO,332e3234463030323238244750524d432c3136343332372e3030302c412c383232302e353230332c4e2c30313735372e383234312c452c302e35312c3235312e37372c3231303931382c2c2c412a36440d0d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.3389,17.7549",,138,3
21/Sep/2018 16:05:13,RockBLOCK 14438,MO,332e3232463030323330244750524d432c3136303332382e3030302c412c383230302e333531362c4e2c30313830372e313730372c452c302e36382c3235392e34322c3231303931382c2c2c412a36310d0d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.03103333333334,17.862816666666667",,138,3
21/Sep/2018 13:24:14,RockBLOCK 14435,MO,21a9993de6a832416250993ddf0a33416e3d2a3ccb3b153be4c1753bc88f133c7ae7ad3a6ef4a33f9e0abe0e0a1c8f3a6066ff7fd167f436b41f601d7f20d034d041c828dc0e0a0587014e0012000a0007000300030003000200a9fca5fdc7f895debaab01802c85b8b6f7dbc7e708eb1adf4ed7bde17bf0d5f9b9fd8bfff9fffafffaffffff0000ffffffff190080fff6fe3afabaeccbe2c6ee05f8a7e792d97acabb9b018084b6bce4d8f674fdbcfff4ff0000feff0000feff00000000040362071f155037f267ff7f035c051b23fd87f15ae6ded079c5fedd12f5effc6aff080002000100030000000000ffff000008f725ed9dd56faee98e838ea1acbddfbc02ea08300e104bfe7f9654ea2cfe10a6056500e1ffeefff6fffbff05000700fafffe7f2a6997507540b336cb2f882b722d483718423e4e2e4a0b456f44e344674bd74a5e4ee878067dc572d1778c6218551f3e,"82.33665,14.948716666666666",,340,7
21/Sep/2018 13:20:10,RockBLOCK 14435,MO,332e3234463030323434244750524d432c3133313935322e3030302c412c383230392e353239312c4e2c30313733392e373938332c452c302e36372c3235352e33392c3231303931382c2c2c412a36430d0d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.29876666666667,15.982116666666666",,138,3
21/Sep/2018 12:30:56,RockBLOCK 14432,MO,d82bc93c2eb68241adc9ab3c151e7241a0ec693aa65b253a3f07bd39cd19a6399a55313a69a0943f2359fd58bb616b71ff7fed75cf496a1e170d190745037902f101c2015a01e000ba00ad008000580032002e0027001c001d0042f7cfe15ec1d99c0180078429b3a1e5caf9d2fe980091000e00c8ffe5ffb6ffddfff7ff0f000e00fdff0000f4fffdfffaff06fed90c1e2c9a59ff7fab7a0841490bb8fc4efe7e00930007003fff6aff200031006800390007000d000c000500f8ff0300c91c26304a4c9967987ffe7ff6534c1ba002f3fd78ff5b00bc005d002c00edffbcff95fffdff0000fcff300028001000feffa8f876ea15c55e9b0180838ac7bf25ef60fdadffe1ffa9ffc7ffb7ff7affc0ff28002e000a00fdfffaff0b000000f9ff060049762470f875ff7fa77f8f769b6da76cc96b1763ff6c106cfa70636e5b60a25a17517143ef498048ba4b23431f3edc3a122b,"82.13356666666667,21.995783333333332",,340,7
21/Sep/2018 12:24:52,RockBLOCK 14432,MO,332e3234463030323237244750524d432c3132323433312e3030302c412c383232312e343034322c4e2c30313831302e333435372c452c302e34302c3233322e39322c3231303931382c2c2c412a36300d0d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"81.86038333333333,27.923583333333333",,138,3
21/Sep/2018 12:15:07,RockBLOCK 14437,MO,332e3235463030323234244750524d432c3132313435332e3030302c412c383231342e383730382c4e2c30313830312e343632332c452c302e35302c3233392e35362c3231303931382c2c2c412a36300d0d0d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"81.736,29.466433333333335",,138,3
21/Sep/2018 11:56:05,RockBLOCK 14438,MO,eed4553ebf11ff406d275a3ec1c3ff406780a83d8b049a3d9f6e2b3c8609883dec12d33c6f645c403801b9014f0375065a0a6f0c9b0a9b06a3042f06bd0b651d4042456eff7f55511c25d20f52040c011d0006000100010001001e005000af00d1002e0044ff14ff8dff85ffe6fdeff8cae79fc3479601800eaecadbe3f097fc70fffbff00000000000000003600ef01ae088b18202caf349228f514360c2b06e8f7aadaebb6539c0180e0b5c5e0c4f99b0369002e000f0001000000ffff74009500230099fde7f9ebf73bf9abfc20ff8fffa702aa13f0343263ff7fcb5557288c1097035600fcfffeff000000000000490138016a01e001b201f4013504de041f040606140f272a2855207aff7fb0438a1ee40771fe1c0023000400ffff00000000ff7f45568b36ed27be217b1e111dcf1d781e2f1e3e20851f201f151fb01c1e1b5c1c441d601c7a1a792d3d290d2c6034502c,"82.04263333333333,18.434933333333333",,340,7
21/Sep/2018 11:50:03,RockBLOCK 14438,MO,332e3233463030323239244750524d432c3131343930312e3030302c412c383230312e343836352c4e2c30313832322e363031322c452c302e34332c3234332e38302c3231303931382c2c2c412a36330d000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.0538,18.189033333333334",,138,3
21/Sep/2018 08:11:51,RockBLOCK 14432,MO,1b8cc13c932c8241d518b03c215975412512543a041ef139c9194d39b312a1399abce139484c913fb37f3a765175fb7bff7ffe70824a7322800eb509a9063004ce02ff018a012201d70070005a006a0047003d0029001d00150028df11cbffafe8930180338504aeb9e05cf960fcfcfc38fe0dffdfffe3ffedfff4fff3fffffffffffaff0b00f7fffffff9ffeb52d863cb75fe7f937fa66bd63f7317e9054400c8fe4bffbb0071006aff47ff3e002b000d00cbff0300000011000700040021e7b0037627204db170ff7fd95f4427ac0cfd071503b0018e017100e3ff1a0027000a000300d3ff0e00f7ff0f0012000200abe948d013b64c9802805f871db906ec3cff4d0244026d01470057006300e0ffd6ff20002500f7ff0c0020000700fcff08003e7a057fff7ff7795e6f83651c614465826ac0637a6a1e7157681d5cce5bb7534b4ea05eea5efe3e7d421940fa3ab536ce3d,"82.36176666666667,18.0939",,340,7
21/Sep/2018 08:05:50,RockBLOCK 14432,MO,332e3234463030323236244750524d432c3038303533362e3030302c412c383232322e323232342c4e2c30313831362e363830372c452c302e32312c3233342e32322c3231303931382c2c2c412a36380d000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.38911666666667,18.434933333333333",,138,3
21/Sep/2018 07:41:43,RockBLOCK 14438,MO,35bd873e91dcfb40b54c883e8f2dfc40ec7be33ddc6faa3df0e4723dc6b80b3db8f9a83d46352940f3001102af04c808c30c270ec20b1d0787033405c211ae2a21462662ea7aff7f6e330811000530046e0117000100000000004800e6008c026305f50737083206c4037a019efe05f5f8e075c537a56087018009cddcf36afdc0fd60fff7ff000000000000deff4c00d7019304900767098808e204fe01ef039f0c3821383c3653d86cff7f8530601424062d0652022100010000000000b1008d013704b909f10f4812b30e7b088704ed06001d143c7352f866ff7f2073273466f9ccf9cff8fefcd5ff00000000000083ff6effc300a504fb08460a930743036900b5ff43fd26eca9cb6bb7c49b0180b6cf66f14dfc4bfcd6feefffffff00000000ff7fac524639022f6b2b312a40294b297b316232ef2cc52bc62a1c281b2a8528f2255d27d82ccc24d125fd2d262b17321636,"82.04263333333333,18.434933333333333",,340,7
21/Sep/2018 07:34:50,RockBLOCK 14438,MO,332e3232463030323238244750524d432c3037333335342e3030302c412c383230312e373532332c4e2c30313832392e303837382c452c302e33372c3239302e36342c3231303931382c2c2c412a36420d370d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.04263333333333,18.434933333333333",,138,3
21/Sep/2018 07:15:48,RockBLOCK 14437,MO,08b0053d93ed6d418212023d364769419084383b2dc6123bfecf9b3a2bfac93ac67ff33a8f2caf3f8e21ee29f440e565ff7f6f700c3f1c17ac09e8075c066704f002ce01a100500031002b0017001d0014000d0009000a000900d20cd3179732865efe7f5f724a3dc01173036501040082ffccffceffffff07000100fcfff9fffefffbff00000000ffffffff1b121122ae42896cff7f0866023447126708ec07df061c05260364015600fcfff6fff9fffefff8ff0100fdff0000000001002e1dcf20e232075aff7fcc789b43b515f90553022d015d00aefffbff11000100110013000b00fcff00000200000001000000b007061606366264ff7f5d697332ac0ba4001fff07ff10ff0dff32ffe9ff0300faff01000000f9fff6fffbff00000000fdffff7f0d7e76731b67025e92581a57385b305f6058a4564757f64fea49384eaf57b45e9750935e9b41d33d9f42be40822eae2b,"82.2832,18.1818",,340,7
21/Sep/2018 07:09:44,RockBLOCK 14437,MO,332e3235463030323233244750524d432c3037303932382e3030302c412c383231362e313633362c4e2c30313831312e343837342c452c302e32362c3233382e36302c3231303931382c2c2c412a36420d0d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.2832,18.1818",,138,3
21/Sep/2018 05:42:07,RockBLOCK 14435,MO,a74b383e491e0f4184103a3e602511415a04813d529a003ce273553ddb3b6b3d4d493c3cb1d5da3f68021d05b20b2c16831fe91f61165d0c9e090010cc1e1040be79fe7fe545a613c30243000600040002000200010000000000cffbe8ef05d5cdaa63830280dea9e1d7ace43cd3d5bae0bd2eb6c9b274bec1e4d4fb95ffffff040008000600ffffffff000087ff34006502f705c908aa07a70273ff8ffecdfa6bf1e4cde68b018000ba0eed90fdccfffdff0000000000000000000000003200fc018606100d1a127511f20af703890066fc81f181cc238b01806fbb8ded81fdd1fffdff000000000000000000000000050229f935e0e0b5718fb491e2bc0edecde902eb61e3c5eb3730ff7fbd6b1c2293047900070002000100feff010002000100fb48863f093c073908353e30992ca6312240e443cf43ac4765446041aa4150416d45f54b085fdb460f4dae453758ff7f9a54,"82.18195,17.935283333333334",,340,7
21/Sep/2018 05:38:02,RockBLOCK 14435,MO,332e3233463030323432244750524d432c3035333734372e3030302c412c383231312e353139302c4e2c30313830382e333734382c452c302e35332c3237332e39342c3231303931382c2c2c412a36430d0d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.20466666666667,18.2679",,138,3
